Pattern
"((120, 130), (120, 131), (120, 130))"
"((85, 92), (86, 93))"
"((53, 94), (53, 93), (53, 94))"
"((120, 131), (120, 130))"
"((120, 130), (120, 131))"
"((147, 116), (148, 116))"
"((64, 52), (65, 51), (64, 52))"
"((147, 116), (148, 116), (147, 116))"
"((86, 93), (85, 92), (86, 93))"
"((64, 52), (65, 51))"
"((64, 52), (65, 51))"
"((53, 94), (53, 93))"
"((198, 57), (199, 55))"
"((200, 69), (200, 68))"
"((199, 55), (198, 57))"
"((123, 62), (124, 62))"
"((199, 56), (198, 57))"
"((200, 68), (200, 69))"
"((154, 56), (153, 56))"
"((83, 114), (83, 116))"
"((153, 56), (154, 56))"
"((108, 104), (107, 104))"
"((107, 104), (108, 104))"
"((83, 116), (83, 114))"
"((124, 62), (123, 62))"
"((181, 61), (180, 61))"
"((83, 116), (83, 114))"
"((83, 114), (83, 116), (83, 114))"
"((199, 55), (198, 57))"
"((83, 116), (83, 114))"
"((124, 62), (123, 62))"
"((198, 57), (199, 55))"
"((200, 68), (200, 69))"
"((198, 57), (199, 55), (198, 57))"
"((54, 81), (57, 81))"
"((129, 119), (129, 118))"
"((66, 97), (64, 96))"
"((129, 118), (129, 119))"
"((67, 83), (67, 82))"
"((67, 82), (67, 83))"
"((57, 81), (54, 81))"
"((64, 96), (66, 97))"
"((13, 63), (13, 64))"
"((67, 83), (67, 82))"
"((13, 63), (13, 64), (13, 63))"
"((67, 83), (67, 82), (67, 83))"
"((67, 83), (67, 82))"
"((13, 64), (13, 63))"
"((122, 67), (121, 66))"
"((130, 169), (132, 169))"
"((122, 67), (122, 66))"
"((99, 35), (98, 34))"
"((126, 106), (124, 104))"
"((55, 57), (57, 57))"
"((190, 1), (190, 3))"
"((122, 66), (122, 67))"
"((124, 104), (125, 106))"
"((121, 66), (122, 67))"
"((124, 104), (126, 106))"
"((101, 104), (101, 103))"
"((125, 106), (125, 107))"
"((69, 117), (69, 116))"
"((126, 106), (125, 106))"
"((57, 57), (55, 57))"
"((126, 106), (125, 105))"
"((101, 103), (101, 104))"
"((165, 181), (165, 182))"
"((98, 34), (99, 35))"
"((69, 116), (69, 117))"
"((125, 106), (125, 105))"
"((125, 106), (126, 106))"
"((125, 106), (124, 104))"
"((125, 105), (125, 106))"
"((125, 107), (126, 106))"
"((125, 105), (126, 106))"
"((110, 117), (109, 117))"
"((69, 118), (69, 117))"
"((126, 106), (125, 107))"
"((132, 169), (130, 169))"
"((190, 3), (190, 1))"
"((101, 103), (101, 104))"
"((99, 35), (98, 34))"
"((122, 67), (121, 66))"
"((124, 104), (126, 106))"
"((55, 57), (57, 57), (55, 57))"
"((57, 57), (55, 57))"
"((69, 117), (69, 116), (69, 117))"
"((124, 104), (126, 106), (125, 106))"
"((121, 66), (122, 67))"
"((57, 57), (55, 57))"
"((98, 34), (99, 35))"
"((101, 103), (101, 104))"
"((126, 106), (125, 105), (126, 106))"
"((99, 35), (98, 34), (99, 35))"
"((126, 106), (125, 106), (126, 106))"
"((101, 104), (101, 103), (101, 104))"
"((55, 57), (57, 57), (55, 57))"
"((45, 82), (45, 81))"
"((141, 57), (140, 56))"
"((140, 56), (140, 57))"
"((68, 113), (69, 112))"
"((45, 82), (46, 82))"
"((140, 56), (141, 57))"
"((24, 15), (25, 15))"
"((118, 127), (117, 142))"
"((25, 15), (24, 15))"
"((46, 82), (45, 81))"
"((141, 56), (140, 56))"
"((108, 30), (109, 29))"
"((141, 57), (141, 56))"
"((45, 81), (46, 82))"
"((141, 56), (141, 57))"
"((84, 30), (82, 28))"
"((109, 29), (108, 30))"
"((140, 57), (141, 57))"
"((186, 27), (186, 26))"
"((68, 113), (68, 112))"
"((141, 57), (140, 57))"
"((68, 112), (68, 113))"
"((67, 113), (68, 113))"
"((46, 82), (45, 82))"
"((45, 81), (45, 82))"
"((69, 112), (68, 113))"
"((117, 142), (118, 127))"
"((149, 52), (141, 59))"
"((141, 59), (143, 77))"
"((68, 112), (69, 112))"
"((117, 70), (117, 71))"
"((140, 57), (140, 56))"
"((141, 59), (149, 52))"
"((117, 70), (118, 69))"
"((186, 26), (186, 27))"
"((141, 57), (140, 56))"
"((186, 26), (186, 27))"
"((45, 82), (45, 81))"
"((141, 57), (140, 57))"
"((140, 56), (140, 57), (141, 57))"
"((68, 112), (68, 113))"
"((45, 81), (45, 82))"
"((186, 27), (186, 26))"
"((186, 27), (186, 26), (186, 27))"
"((141, 57), (140, 56), (141, 57))"
"((176, 62), (174, 63))"
"((27, 1), (27, 2))"
"((138, 97), (139, 96))"
"((139, 96), (138, 97))"
"((175, 62), (176, 62))"
"((176, 63), (175, 62))"
"((174, 63), (175, 63))"
"((174, 63), (175, 62))"
"((175, 63), (174, 63))"
"((176, 63), (176, 62))"
"((176, 62), (176, 63))"
"((174, 63), (176, 63))"
"((149, 77), (147, 75))"
"((156, 171), (157, 171))"
"((100, 108), (101, 107))"
"((27, 2), (27, 1))"
"((149, 76), (149, 77))"
"((101, 107), (100, 108))"
"((107, 111), (106, 113))"
"((175, 63), (176, 62))"
"((175, 62), (176, 63))"
"((176, 63), (175, 63))"
"((176, 62), (175, 63))"
"((176, 63), (174, 63))"
"((147, 75), (149, 77))"
"((106, 113), (107, 111))"
"((175, 63), (176, 63))"
"((174, 63), (176, 62))"
"((175, 62), (174, 63))"
"((149, 77), (149, 76))"
"((175, 63), (174, 63), (176, 63))"
"((100, 108), (101, 107))"
"((176, 63), (174, 63), (176, 62))"
"((138, 97), (139, 96), (138, 97))"
"((176, 63), (174, 63))"
"((100, 108), (101, 107), (100, 108))"
"((174, 63), (176, 63), (174, 63))"
"((176, 62), (176, 63), (174, 63))"
"((176, 63), (176, 62))"
"((139, 96), (138, 97))"
"((176, 63), (176, 62))"
"((139, 96), (138, 97))"
"((176, 62), (174, 63), (176, 63))"
"((176, 63), (176, 62), (176, 63))"
"((175, 62), (176, 63), (174, 63))"
"((100, 108), (101, 107))"
"((176, 63), (174, 63))"
"((139, 96), (138, 97))"
"((138, 97), (139, 96), (138, 97))"
"((176, 63), (174, 63))"
"((65, 102), (64, 105))"
"((177, 61), (177, 62))"
"((100, 95), (100, 94))"
"((114, 117), (113, 117))"
"((176, 62), (177, 61))"
"((64, 105), (65, 102))"
"((176, 62), (177, 62))"
"((177, 62), (177, 61))"
"((145, 51), (145, 50))"
"((138, 83), (139, 82))"
"((136, 124), (136, 123))"
"((111, 108), (111, 109))"
"((145, 50), (145, 51))"
"((170, 45), (170, 44))"
"((136, 123), (136, 124))"
"((131, 54), (131, 57))"
"((139, 82), (138, 83))"
"((111, 109), (111, 108))"
"((125, 82), (128, 81))"
"((136, 124), (134, 123))"
"((139, 82), (139, 81))"
"((127, 57), (127, 56))"
"((131, 54), (132, 56))"
"((139, 81), (139, 82))"
"((132, 56), (131, 54))"
"((109, 113), (108, 113))"
"((108, 113), (109, 113))"
"((104, 96), (103, 98))"
"((134, 123), (136, 124))"
"((138, 83), (139, 81))"
"((103, 97), (104, 96))"
"((132, 56), (131, 57))"
"((104, 96), (103, 97))"
"((127, 56), (127, 57))"
"((103, 98), (104, 96))"
"((131, 57), (132, 56))"
"((145, 51), (145, 50))"
"((131, 54), (132, 56), (131, 54))"
"((138, 83), (139, 82))"
"((145, 51), (145, 50), (145, 51))"
"((145, 51), (145, 50))"
"((139, 82), (138, 83))"
"((104, 96), (103, 97))"
"((109, 113), (108, 113))"
"((136, 124), (136, 123), (136, 124))"
"((104, 96), (103, 98))"
"((103, 97), (104, 96), (103, 97))"
"((103, 97), (104, 96))"
"((108, 113), (109, 113))"
"((136, 123), (136, 124))"
"((138, 83), (139, 82), (138, 83))"
"((104, 96), (103, 98), (104, 96))"
"((132, 56), (131, 54))"
"((132, 56), (131, 54))"
"((109, 113), (108, 113), (109, 113))"
"((41, 88), (40, 88))"
"((116, 22), (111, 19))"
"((40, 86), (40, 88))"
"((111, 19), (116, 22))"
"((40, 88), (41, 88))"
"((40, 88), (40, 86))"
"((40, 88), (40, 86))"
"((40, 86), (40, 88))"
"((40, 86), (40, 88), (40, 86))"
"((147, 59), (147, 58))"
"((80, 108), (82, 107))"
"((190, 52), (189, 51))"
"((144, 48), (144, 49))"
"((171, 55), (171, 56))"
"((85, 2), (84, 1))"
"((45, 77), (45, 78))"
"((113, 79), (112, 78))"
"((54, 84), (55, 81))"
"((147, 58), (147, 59))"
"((144, 49), (144, 48))"
"((171, 56), (171, 55))"
"((189, 51), (190, 52))"
"((100, 104), (100, 103))"
"((55, 81), (54, 84))"
"((158, 181), (159, 180))"
"((112, 78), (113, 79))"
"((189, 51), (190, 52))"
"((190, 52), (189, 51))"
"((54, 84), (55, 81), (54, 84))"
"((55, 81), (54, 84))"
"((105, 112), (105, 113))"
"((75, 28), (76, 27))"
"((105, 113), (106, 112))"
"((106, 112), (105, 112))"
"((42, 84), (43, 84))"
"((7, 28), (8, 28))"
"((193, 24), (192, 24))"
"((76, 27), (75, 28))"
"((43, 84), (42, 84))"
"((94, 100), (95, 100))"
"((192, 24), (193, 24))"
"((95, 100), (94, 100))"
"((106, 112), (105, 113))"
"((197, 42), (197, 41))"
"((197, 41), (197, 42))"
"((105, 112), (106, 112))"
"((105, 113), (105, 112))"
"((105, 112), (105, 113))"
"((105, 113), (106, 112), (105, 113))"
"((184, 71), (184, 70))"
"((106, 112), (105, 113), (105, 112))"
"((184, 70), (184, 71), (184, 70))"
"((105, 112), (105, 113), (105, 112))"
"((79, 81), (79, 80))"
"((147, 59), (148, 58))"
"((148, 58), (147, 59))"
"((51, 81), (52, 82))"
"((54, 98), (53, 97))"
"((53, 97), (54, 98))"
"((53, 97), (55, 98))"
"((55, 98), (53, 97))"
"((165, 174), (166, 174))"
"((166, 174), (165, 174))"
"((79, 80), (79, 81))"
"((54, 98), (55, 98))"
"((52, 82), (51, 81))"
"((55, 98), (54, 98))"
"((166, 174), (165, 174))"
"((166, 174), (165, 174))"
"((165, 174), (166, 174), (165, 174))"
"((188, 26), (188, 27))"
"((188, 71), (189, 72))"
"((190, 26), (188, 27))"
"((155, 56), (156, 56))"
"((40, 74), (39, 72))"
"((93, 96), (93, 97))"
"((179, 24), (179, 23))"
"((39, 74), (39, 72))"
"((156, 56), (155, 56))"
"((93, 97), (93, 96))"
"((188, 27), (187, 26))"
"((188, 27), (190, 26))"
"((179, 23), (179, 24))"
"((188, 26), (187, 26))"
"((10, 35), (11, 32))"
"((189, 26), (188, 27))"
"((188, 27), (189, 26))"
"((187, 26), (188, 27))"
"((190, 26), (187, 26))"
"((187, 26), (188, 26))"
"((188, 27), (188, 26))"
"((189, 72), (188, 71))"
"((93, 97), (93, 96))"
"((93, 97), (93, 96))"
"((93, 96), (93, 97), (93, 96))"
"((184, 68), (183, 68))"
"((72, 21), (71, 21))"
"((192, 12), (191, 12))"
"((116, 156), (116, 157))"
"((129, 120), (129, 119))"
"((97, 89), (98, 90))"
"((129, 119), (129, 120))"
"((178, 24), (177, 24))"
"((98, 90), (97, 89))"
"((116, 156), (116, 155))"
"((116, 157), (116, 156))"
"((63, 59), (63, 58))"
"((191, 12), (192, 12))"
"((116, 155), (116, 156))"
"((63, 58), (63, 59))"
"((71, 21), (72, 21))"
"((97, 89), (98, 90))"
"((71, 21), (72, 21))"
"((72, 21), (71, 21))"
"((97, 89), (98, 90), (97, 89))"
"((72, 21), (71, 21), (72, 21))"
"((132, 166), (132, 163))"
"((64, 6), (38, 18))"
"((198, 68), (198, 67))"
"((198, 67), (198, 68))"
"((188, 75), (189, 77))"
"((37, 16), (64, 6))"
"((198, 66), (198, 67))"
"((189, 77), (189, 75))"
"((198, 67), (198, 66))"
"((169, 45), (167, 45))"
"((37, 16), (38, 18))"
"((189, 77), (188, 75))"
"((99, 116), (100, 116))"
"((189, 75), (189, 77))"
"((38, 18), (64, 6))"
"((37, 1), (38, 18))"
"((189, 77), (189, 76))"
"((38, 18), (37, 16))"
"((189, 76), (189, 77))"
"((198, 67), (199, 68))"
"((167, 45), (169, 45))"
"((199, 68), (198, 67))"
"((132, 163), (132, 166))"
"((198, 67), (199, 68))"
"((189, 77), (189, 76))"
"((189, 77), (189, 76))"
"((198, 68), (198, 67))"
"((189, 77), (189, 76), (189, 77))"
"((198, 66), (198, 67))"
"((188, 75), (189, 77))"
"((132, 166), (132, 163))"
"((189, 77), (189, 75), (189, 77))"
"((189, 77), (189, 76), (189, 77))"
"((66, 103), (66, 102))"
"((66, 102), (66, 103))"
"((196, 162), (197, 162))"
"((66, 102), (67, 102))"
"((67, 102), (66, 102))"
"((148, 55), (148, 56))"
"((66, 103), (67, 102))"
"((67, 102), (66, 103))"
"((148, 56), (148, 55))"
"((197, 162), (196, 162))"
"((196, 162), (197, 162), (196, 162))"
"((196, 162), (197, 162))"
"((196, 162), (197, 162))"
"((142, 59), (141, 59))"
"((66, 101), (68, 100))"
"((84, 99), (83, 99))"
"((194, 68), (195, 68))"
"((194, 67), (195, 68))"
"((195, 68), (194, 68))"
"((68, 100), (66, 101))"
"((128, 187), (128, 186))"
"((195, 69), (195, 68))"
"((128, 186), (128, 187))"
"((195, 68), (195, 69))"
"((141, 59), (142, 59))"
"((97, 121), (97, 120))"
"((66, 101), (68, 100), (66, 101))"
"((66, 101), (68, 100))"
"((115, 22), (111, 20))"
"((61, 98), (61, 99))"
"((102, 97), (102, 98))"
"((179, 34), (179, 33))"
"((111, 20), (115, 22))"
"((183, 24), (198, 1))"
"((101, 97), (102, 97))"
"((179, 33), (179, 34))"
"((99, 104), (93, 113))"
"((190, 25), (190, 24))"
"((102, 98), (102, 97))"
"((179, 33), (179, 34))"
"((179, 34), (179, 33), (179, 34))"
"((179, 33), (179, 34))"
"((26, 2), (27, 2))"
"((97, 111), (96, 111))"
"((26, 1), (27, 2))"
"((27, 2), (26, 2))"
"((85, 87), (86, 87))"
"((96, 111), (97, 111))"
"((107, 116), (113, 108))"
"((189, 48), (188, 49))"
"((86, 87), (85, 87))"
"((53, 94), (54, 92))"
"((186, 30), (185, 32))"
"((3, 172), (5, 170))"
"((185, 32), (185, 31))"
"((118, 113), (118, 114))"
"((185, 31), (184, 31))"
"((54, 94), (54, 92))"
"((54, 92), (53, 94))"
"((101, 27), (100, 29))"
"((180, 61), (180, 60))"
"((101, 28), (101, 27))"
"((180, 60), (180, 61))"
"((53, 94), (54, 94))"
"((78, 17), (78, 16))"
"((179, 43), (177, 43))"
"((185, 32), (186, 30))"
"((106, 80), (106, 79))"
"((184, 31), (185, 32))"
"((116, 152), (116, 151))"
"((78, 16), (78, 14))"
"((54, 94), (53, 94))"
"((177, 43), (179, 43))"
"((5, 170), (3, 172))"
"((47, 78), (49, 77))"
"((185, 32), (184, 31))"
"((186, 30), (184, 31))"
"((101, 27), (101, 28))"
"((184, 31), (186, 30))"
"((79, 15), (78, 16))"
"((78, 16), (78, 17))"
"((54, 92), (54, 94))"
"((100, 29), (101, 27))"
"((118, 114), (118, 113))"
"((116, 151), (116, 152))"
"((106, 79), (106, 80))"
"((190, 21), (198, 1))"
"((184, 31), (185, 31))"
"((78, 16), (79, 15))"
"((53, 94), (54, 92))"
"((101, 27), (100, 29), (101, 27))"
"((54, 94), (54, 92), (53, 94))"
"((78, 16), (78, 17))"
"((101, 27), (101, 28), (100, 29))"
"((54, 94), (54, 92))"
"((179, 43), (177, 43))"
"((101, 27), (100, 29), (101, 28))"
"((53, 94), (54, 94), (53, 94))"
"((54, 94), (53, 94))"
"((78, 17), (78, 16), (78, 17))"
"((101, 27), (100, 29))"
"((54, 92), (53, 94), (54, 94))"
"((179, 43), (177, 43), (179, 43))"
"((106, 80), (106, 79))"
"((180, 61), (180, 60))"
"((78, 17), (78, 16))"
"((100, 29), (101, 27))"
"((106, 80), (106, 79), (106, 80))"
"((177, 43), (179, 43))"
"((100, 29), (101, 28))"
"((53, 94), (54, 94))"
"((106, 79), (106, 80))"
"((54, 92), (53, 94))"
"((185, 32), (184, 31))"
"((53, 94), (54, 92), (53, 94))"
"((101, 27), (100, 29), (101, 27))"
"((87, 151), (86, 151))"
"((108, 142), (110, 142))"
"((108, 142), (110, 141))"
"((84, 30), (82, 30))"
"((82, 30), (84, 30))"
"((110, 142), (110, 141))"
"((82, 108), (83, 108))"
"((83, 108), (82, 108))"
"((108, 141), (108, 142))"
"((108, 142), (108, 141))"
"((110, 141), (108, 142))"
"((86, 151), (87, 151))"
"((118, 159), (118, 160))"
"((110, 141), (110, 142))"
"((110, 142), (110, 141))"
"((110, 142), (110, 141), (110, 142))"
"((74, 91), (74, 92))"
"((129, 184), (128, 184))"
"((128, 184), (129, 184))"
"((74, 92), (74, 91))"
"((198, 61), (199, 61))"
"((199, 61), (198, 61))"
"((144, 73), (144, 72))"
"((74, 94), (74, 91))"
"((74, 92), (74, 94))"
"((114, 126), (114, 125))"
"((88, 96), (88, 95))"
"((90, 96), (88, 95))"
"((88, 95), (88, 96))"
"((74, 94), (74, 92))"
"((143, 71), (144, 72))"
"((74, 91), (74, 94))"
"((144, 72), (143, 71))"
"((74, 94), (74, 91))"
"((74, 92), (74, 94), (74, 92))"
"((74, 72), (74, 73))"
"((12, 62), (11, 62))"
"((74, 73), (75, 72))"
"((74, 72), (75, 72))"
"((98, 113), (97, 113))"
"((140, 123), (139, 123))"
"((78, 79), (81, 81))"
"((81, 81), (78, 79))"
"((11, 62), (12, 62))"
"((47, 81), (47, 80))"
"((63, 102), (62, 101))"
"((73, 92), (72, 93))"
"((97, 113), (98, 113))"
"((74, 73), (74, 72))"
"((139, 123), (140, 123))"
"((62, 101), (63, 102))"
"((72, 93), (73, 92))"
"((13, 62), (12, 62))"
"((12, 62), (13, 62))"
"((75, 72), (74, 73))"
"((75, 72), (74, 72))"
"((47, 80), (47, 81))"
"((74, 72), (74, 73))"
"((74, 73), (75, 72), (74, 73))"
"((139, 123), (140, 123))"
"((12, 62), (11, 62), (12, 62))"
"((74, 72), (75, 72), (74, 73))"
"((74, 72), (74, 73), (75, 72))"
"((140, 123), (139, 123), (140, 123))"
"((74, 73), (75, 72))"
"((75, 72), (74, 73))"
"((140, 123), (139, 123))"
"((74, 73), (75, 72), (74, 73))"
"((196, 60), (196, 61))"
"((186, 22), (186, 21))"
"((196, 61), (196, 60))"
"((196, 61), (197, 61))"
"((188, 48), (188, 47))"
"((186, 21), (186, 22))"
"((196, 62), (196, 60))"
"((196, 62), (197, 61))"
"((197, 61), (196, 60))"
"((196, 60), (196, 62))"
"((58, 94), (59, 94))"
"((188, 47), (188, 48))"
"((196, 62), (196, 61))"
"((197, 61), (196, 61))"
"((59, 94), (58, 94))"
"((196, 61), (196, 62))"
"((65, 134), (65, 133))"
"((196, 62), (196, 61))"
"((186, 22), (186, 21), (186, 22))"
"((196, 61), (196, 62))"
"((186, 22), (186, 21))"
"((186, 21), (186, 22))"
"((196, 61), (196, 60))"
"((196, 60), (196, 61))"
"((186, 22), (186, 21), (186, 22))"
"((111, 116), (110, 117))"
"((32, 1), (31, 1))"
"((179, 37), (178, 38))"
"((109, 106), (115, 112))"
"((101, 106), (109, 106))"
"((67, 11), (64, 7))"
"((115, 112), (109, 106))"
"((178, 38), (176, 37))"
"((110, 117), (111, 117))"
"((64, 7), (67, 11))"
"((111, 117), (110, 117))"
"((178, 38), (179, 37))"
"((111, 117), (111, 116))"
"((176, 37), (178, 38))"
"((109, 106), (101, 106))"
"((190, 53), (190, 52))"
"((111, 116), (111, 117))"
"((123, 62), (123, 61))"
"((190, 52), (190, 53))"
"((31, 1), (30, 1))"
"((123, 61), (123, 62))"
"((110, 117), (111, 116))"
"((179, 37), (178, 38))"
"((190, 53), (190, 52), (190, 53))"
"((110, 117), (111, 117), (110, 117))"
"((111, 116), (111, 117))"
"((178, 38), (179, 37))"
"((110, 117), (111, 117))"
"((101, 106), (109, 106))"
"((111, 117), (110, 117))"
"((186, 49), (186, 47))"
"((130, 110), (131, 110))"
"((186, 49), (185, 49))"
"((76, 97), (77, 97))"
"((77, 97), (76, 97))"
"((186, 49), (187, 49))"
"((150, 57), (150, 56))"
"((199, 66), (199, 65))"
"((93, 91), (92, 90))"
"((199, 65), (199, 66))"
"((186, 47), (186, 49))"
"((92, 90), (93, 88))"
"((185, 49), (186, 49))"
"((92, 90), (93, 91))"
"((93, 88), (92, 90))"
"((187, 49), (186, 49))"
"((131, 110), (130, 110))"
"((93, 91), (92, 90), (93, 91))"
"((199, 66), (199, 65), (199, 66))"
"((199, 65), (199, 66))"
"((199, 66), (199, 65))"
"((192, 18), (192, 17))"
"((191, 49), (190, 50))"
"((74, 103), (74, 100))"
"((192, 165), (192, 164))"
"((19, 43), (19, 42))"
"((74, 100), (74, 103))"
"((97, 103), (96, 103))"
"((124, 136), (126, 132))"
"((126, 132), (124, 136))"
"((74, 100), (74, 101))"
"((199, 57), (200, 57))"
"((200, 58), (199, 57))"
"((105, 115), (104, 114))"
"((200, 57), (199, 57))"
"((64, 132), (64, 133))"
"((140, 49), (153, 56))"
"((192, 164), (192, 165))"
"((19, 42), (19, 43))"
"((96, 103), (97, 103))"
"((190, 50), (191, 49))"
"((190, 50), (191, 49))"
"((124, 136), (126, 132), (124, 136))"
"((19, 43), (19, 42), (19, 43))"
"((191, 49), (190, 50), (191, 49))"
"((19, 42), (19, 43))"
"((191, 49), (190, 50))"
"((126, 132), (124, 136))"
"((91, 95), (91, 96))"
"((113, 99), (113, 98))"
"((195, 164), (193, 163))"
"((145, 44), (144, 44))"
"((192, 164), (195, 164))"
"((11, 61), (10, 61))"
"((91, 96), (91, 95))"
"((10, 61), (11, 61))"
"((193, 163), (195, 164))"
"((191, 19), (191, 18), (191, 19))"
"((195, 164), (193, 163), (195, 164))"
"((191, 19), (191, 18))"
"((191, 19), (191, 18))"
"((193, 163), (195, 164))"
"((193, 163), (195, 164))"
"((129, 167), (129, 168))"
"((90, 15), (89, 15))"
"((142, 54), (141, 53))"
"((145, 52), (144, 52))"
"((190, 52), (189, 54))"
"((192, 3), (192, 2))"
"((141, 53), (142, 54))"
"((192, 2), (192, 3))"
"((144, 52), (145, 52))"
"((129, 168), (129, 167))"
"((189, 54), (190, 52))"
"((146, 103), (147, 103))"
"((129, 167), (129, 168), (129, 167))"
"((144, 52), (145, 52))"
"((99, 99), (99, 98))"
"((196, 40), (197, 39))"
"((70, 103), (70, 104))"
"((40, 43), (40, 42))"
"((78, 159), (78, 158))"
"((40, 42), (40, 43))"
"((185, 81), (185, 80))"
"((192, 15), (195, 18))"
"((185, 80), (185, 81))"
"((147, 52), (147, 51))"
"((197, 39), (196, 40))"
"((195, 18), (192, 15))"
"((78, 158), (78, 159))"
"((99, 98), (99, 99))"
"((185, 80), (185, 81))"
"((185, 81), (185, 80), (185, 81))"
"((192, 15), (195, 18), (192, 15))"
"((185, 80), (185, 81))"
"((120, 101), (120, 103))"
"((97, 127), (95, 126))"
"((43, 87), (43, 86))"
"((43, 86), (43, 87))"
"((196, 5), (197, 4))"
"((122, 59), (121, 59))"
"((150, 98), (151, 97))"
"((166, 174), (165, 173))"
"((121, 59), (122, 59))"
"((196, 5), (196, 6))"
"((143, 64), (141, 62))"
"((165, 173), (166, 174))"
"((181, 28), (180, 28))"
"((75, 22), (74, 24))"
"((180, 28), (181, 28))"
"((179, 36), (178, 38))"
"((180, 29), (180, 28))"
"((95, 126), (97, 127))"
"((196, 6), (196, 5))"
"((179, 27), (180, 28))"
"((120, 103), (120, 101))"
"((178, 38), (179, 36))"
"((180, 28), (180, 29))"
"((152, 97), (150, 98))"
"((196, 6), (196, 5))"
"((180, 28), (181, 28))"
"((196, 5), (196, 6), (196, 5))"
"((196, 6), (196, 5))"
"((150, 98), (152, 97), (150, 98))"
"((19, 42), (17, 43))"
"((17, 43), (19, 42))"
"((186, 5), (187, 4))"
"((181, 63), (182, 63))"
"((83, 121), (84, 115))"
"((18, 43), (17, 43))"
"((18, 42), (17, 43))"
"((18, 43), (18, 42))"
"((39, 88), (40, 88))"
"((18, 43), (19, 42))"
"((18, 42), (19, 42))"
"((17, 43), (18, 43))"
"((84, 115), (83, 121))"
"((19, 42), (18, 43))"
"((19, 42), (18, 42))"
"((189, 19), (189, 20))"
"((18, 42), (18, 43))"
"((186, 5), (187, 3))"
"((189, 20), (189, 19))"
"((182, 63), (181, 63))"
"((40, 86), (39, 88))"
"((40, 88), (39, 88))"
"((17, 43), (18, 42))"
"((189, 19), (189, 20), (189, 19))"
"((18, 43), (19, 42), (18, 42))"
"((19, 42), (18, 43))"
"((18, 43), (18, 42), (19, 42))"
"((18, 42), (19, 42), (18, 42))"
"((18, 43), (19, 42), (18, 43))"
"((189, 20), (189, 19))"
"((18, 42), (19, 42))"
"((18, 42), (19, 42), (18, 43))"
"((18, 42), (17, 43), (18, 42))"
"((17, 43), (19, 42))"
"((18, 43), (18, 42))"
"((189, 19), (189, 20))"
"((18, 43), (18, 42), (18, 43))"
"((18, 42), (18, 43))"
"((17, 43), (19, 42), (18, 42))"
"((19, 42), (18, 42), (18, 43))"
"((19, 42), (18, 43))"
"((84, 115), (83, 121))"
"((19, 42), (17, 43), (19, 42))"
"((181, 63), (182, 63), (181, 63))"
"((19, 42), (18, 42))"
"((19, 42), (18, 43))"
"((145, 51), (146, 51))"
"((153, 49), (154, 49))"
"((146, 52), (146, 51))"
"((146, 52), (145, 51))"
"((147, 60), (147, 59))"
"((59, 41), (61, 43))"
"((147, 59), (147, 60))"
"((120, 116), (121, 116))"
"((145, 51), (146, 52))"
"((147, 58), (147, 60))"
"((76, 97), (75, 96))"
"((189, 195), (190, 194))"
"((190, 194), (189, 195))"
"((196, 19), (196, 20))"
"((61, 43), (59, 41))"
"((146, 51), (146, 52))"
"((146, 51), (145, 51))"
"((104, 138), (104, 139))"
"((75, 96), (76, 97))"
"((154, 49), (153, 49))"
"((147, 60), (147, 58))"
"((75, 96), (75, 95))"
"((75, 95), (75, 96))"
"((75, 95), (76, 97))"
"((104, 139), (104, 138), (104, 139))"
"((147, 60), (147, 59), (147, 60))"
"((59, 41), (61, 43), (59, 41))"
"((146, 52), (145, 51), (146, 52))"
"((145, 51), (146, 52))"
"((104, 139), (104, 138))"
"((94, 99), (94, 98))"
"((147, 60), (147, 59))"
"((94, 99), (94, 98), (94, 99))"
"((145, 51), (146, 52))"
"((188, 71), (187, 71))"
"((192, 47), (192, 46))"
"((114, 115), (112, 116))"
"((100, 123), (100, 124))"
"((112, 116), (114, 115))"
"((182, 24), (182, 23))"
"((90, 122), (90, 120))"
"((69, 100), (67, 101))"
"((100, 116), (100, 115))"
"((183, 54), (183, 55))"
"((192, 46), (192, 47))"
"((182, 23), (182, 24))"
"((100, 124), (100, 123))"
"((112, 116), (113, 116))"
"((113, 116), (112, 116))"
"((114, 115), (113, 116))"
"((121, 99), (121, 103))"
"((183, 55), (183, 54))"
"((113, 116), (114, 115))"
"((198, 1), (197, 1))"
"((100, 115), (100, 116))"
"((67, 101), (69, 100))"
"((90, 120), (90, 122))"
"((113, 116), (114, 115))"
"((183, 54), (183, 55), (183, 54))"
"((114, 115), (113, 116))"
"((112, 116), (114, 115))"
"((114, 115), (113, 116), (114, 115))"
"((90, 122), (90, 120), (90, 122))"
"((114, 115), (113, 116), (114, 115))"
"((44, 35), (43, 32))"
"((171, 54), (172, 53))"
"((195, 31), (196, 29))"
"((51, 105), (51, 107))"
"((51, 105), (51, 106))"
"((196, 29), (195, 31))"
"((103, 29), (102, 29))"
"((102, 28), (102, 29))"
"((102, 29), (103, 29))"
"((172, 53), (171, 54))"
"((43, 32), (44, 35))"
"((147, 97), (146, 97))"
"((44, 35), (45, 34))"
"((43, 32), (45, 34))"
"((45, 34), (44, 35))"
"((102, 29), (102, 28))"
"((51, 106), (51, 105))"
"((102, 28), (103, 29))"
"((196, 29), (195, 31))"
"((102, 29), (103, 29))"
