Pattern
"((182, 23), (182, 24))"
"((100, 124), (100, 123))"
"((112, 116), (113, 116))"
"((113, 116), (112, 116))"
"((114, 115), (113, 116))"
"((187, 50), (187, 50))"
"((121, 99), (121, 103))"
"((183, 55), (183, 54))"
"((113, 116), (114, 115))"
"((198, 1), (197, 1))"
"((100, 115), (100, 116))"
"((67, 101), (69, 100))"
"((90, 120), (90, 122))"
"((183, 54), (183, 54))"
"((192, 46), (192, 46))"
"((100, 124), (100, 124))"
"((113, 116), (113, 116), (114, 115))"
"((183, 54), (183, 55), (183, 54))"
"((114, 115), (114, 115), (113, 116))"
"((112, 116), (114, 115), (114, 115))"
"((114, 115), (113, 116), (114, 115))"
"((90, 122), (90, 120), (90, 122))"
"((114, 115), (114, 115), (113, 116), (114, 115))"
"((196, 29), (196, 29))"
"((44, 35), (43, 32))"
"((171, 54), (172, 53))"
"((195, 31), (196, 29))"
"((51, 105), (51, 107))"
"((51, 105), (51, 106))"
"((196, 29), (195, 31))"
"((103, 29), (102, 29))"
"((102, 28), (102, 29))"
"((102, 29), (103, 29))"
"((172, 53), (171, 54))"
"((172, 53), (172, 53))"
"((51, 105), (51, 105))"
"((195, 31), (195, 31))"
"((43, 32), (44, 35))"
"((147, 97), (146, 97))"
"((44, 35), (45, 34))"
"((171, 54), (171, 54))"
"((43, 32), (45, 34))"
"((45, 34), (44, 35))"
"((102, 29), (102, 28))"
"((44, 35), (44, 35))"
"((80, 25), (80, 25))"
"((103, 29), (103, 29))"
"((51, 106), (51, 105))"
"((102, 28), (103, 29))"
"((196, 29), (195, 31), (195, 31))"
"((102, 29), (103, 29), (103, 29))"
"((103, 29), (102, 29), (102, 29))"
"((186, 6), (185, 7))"
"((124, 99), (125, 97))"
"((173, 62), (173, 61))"
"((140, 72), (141, 71))"
"((107, 121), (108, 121))"
"((152, 50), (153, 50))"
"((184, 74), (186, 74))"
"((140, 69), (140, 72))"
"((191, 24), (191, 24))"
"((141, 71), (140, 72))"
"((173, 61), (173, 62))"
"((152, 50), (152, 49))"
"((186, 72), (184, 74))"
"((195, 32), (195, 33))"
"((186, 74), (186, 72))"
"((185, 6), (185, 7))"
"((172, 41), (170, 41))"
"((173, 62), (171, 63))"
"((124, 99), (124, 99))"
"((125, 97), (124, 99))"
"((152, 49), (152, 50))"
"((186, 74), (184, 74))"
"((170, 41), (172, 41))"
"((171, 62), (173, 62))"
"((140, 69), (141, 71))"
"((173, 62), (173, 63))"
"((141, 51), (142, 51))"
"((191, 24), (192, 23))"
"((141, 71), (141, 71))"
"((173, 62), (173, 62))"
"((125, 97), (125, 97))"
"((185, 7), (185, 7))"
"((186, 72), (186, 74))"
"((125, 97), (124, 97))"
"((194, 68), (194, 68))"
"((146, 47), (147, 48))"
"((140, 72), (140, 69))"
"((142, 51), (142, 51))"
"((152, 50), (152, 50))"
"((173, 63), (173, 62))"
"((108, 121), (108, 121))"
"((171, 63), (171, 63))"
"((108, 121), (107, 121))"
"((153, 50), (152, 50))"
"((170, 41), (170, 41))"
"((184, 74), (184, 74))"
"((124, 97), (125, 97))"
"((140, 69), (140, 69))"
"((192, 23), (191, 24))"
"((141, 71), (140, 69))"
"((152, 49), (152, 49))"
"((152, 50), (152, 49), (152, 49))"
"((113, 164), (114, 163))"
"((183, 24), (183, 24))"
"((110, 116), (111, 116))"
"((104, 185), (104, 185))"
"((110, 116), (110, 116))"
"((93, 88), (94, 87))"
"((113, 161), (113, 164))"
"((82, 80), (81, 79))"
"((114, 163), (113, 164))"
"((111, 116), (111, 116))"
"((183, 24), (183, 23))"
"((191, 71), (191, 69))"
"((82, 109), (83, 109))"
"((148, 52), (148, 51))"
"((147, 88), (147, 89))"
"((104, 186), (104, 185))"
"((94, 87), (93, 88))"
"((114, 163), (114, 163))"
"((183, 23), (183, 23))"
"((94, 87), (94, 87))"
"((92, 106), (92, 106))"
"((104, 185), (104, 186))"
"((81, 79), (82, 80))"
"((83, 109), (83, 109))"
"((82, 80), (82, 80))"
"((82, 109), (82, 109))"
"((191, 71), (191, 71))"
"((191, 69), (191, 71))"
"((111, 116), (110, 116))"
"((121, 99), (122, 99))"
"((122, 99), (121, 99))"
"((183, 23), (183, 24))"
"((113, 164), (113, 164))"
"((191, 69), (191, 69))"
"((83, 109), (82, 109))"
"((148, 51), (148, 52))"
"((99, 122), (99, 123))"
"((114, 163), (113, 161))"
"((104, 185), (104, 185), (104, 186))"
"((83, 109), (83, 109), (82, 109))"
"((183, 24), (183, 24), (183, 23))"
"((82, 80), (81, 79), (81, 79))"
"((82, 80), (81, 79), (82, 80))"
"((104, 186), (104, 185), (104, 186))"
"((191, 71), (191, 69), (191, 69))"
"((82, 109), (83, 109), (82, 109))"
"((183, 23), (183, 23), (183, 24))"
"((148, 52), (148, 51), (148, 51))"
"((183, 24), (183, 23), (183, 23))"
"((183, 24), (183, 23), (183, 24))"
"((104, 185), (104, 186), (104, 186))"
"((191, 71), (191, 69), (191, 71))"
"((183, 24), (183, 24), (183, 23), (183, 24))"
"((104, 186), (104, 185), (104, 186), (104, 186))"
"((104, 185), (104, 185), (104, 186), (104, 186))"
"((177, 30), (177, 30))"
"((156, 55), (155, 56))"
"((156, 55), (155, 55))"
"((138, 73), (138, 73))"
"((100, 102), (100, 102))"
"((39, 81), (39, 81))"
"((197, 17), (198, 18))"
"((112, 105), (112, 105))"
"((144, 98), (144, 99))"
"((155, 58), (156, 55))"
"((198, 18), (198, 18))"
"((4, 170), (5, 170))"
"((144, 99), (145, 98))"
"((145, 98), (144, 99))"
"((145, 98), (144, 98))"
"((156, 55), (156, 55))"
"((144, 98), (145, 98))"
"((112, 106), (112, 105))"
"((145, 98), (145, 98))"
"((144, 99), (144, 98))"
"((155, 56), (156, 55))"
"((156, 55), (155, 58))"
"((155, 56), (155, 56), (156, 55))"
"((156, 55), (155, 56), (156, 55))"
"((156, 55), (155, 56), (155, 56))"
"((86, 108), (86, 108))"
"((108, 121), (109, 121))"
"((128, 124), (128, 124))"
"((111, 102), (111, 102))"
"((197, 1), (198, 1))"
"((135, 97), (135, 97))"
"((197, 61), (197, 61))"
"((109, 121), (108, 121))"
"((88, 109), (88, 109))"
"((86, 108), (88, 109))"
"((135, 98), (135, 97))"
"((107, 78), (107, 77))"
"((135, 97), (135, 98))"
"((88, 109), (86, 108))"
"((129, 125), (129, 125))"
"((112, 101), (111, 102))"
"((198, 1), (198, 1), (197, 1))"
"((197, 1), (198, 1), (197, 1))"
"((197, 1), (198, 1), (198, 1))"
"((108, 121), (109, 121), (108, 121))"
"((180, 38), (180, 38))"
"((181, 36), (181, 36))"
"((180, 38), (179, 38))"
"((125, 68), (125, 68))"
"((121, 65), (125, 68))"
"((161, 52), (163, 53))"
"((124, 50), (125, 51))"
"((56, 102), (55, 101))"
"((186, 34), (186, 34))"
"((124, 50), (124, 50))"
"((179, 38), (179, 38))"
"((180, 35), (181, 36))"
"((179, 38), (180, 38))"
"((125, 67), (125, 68))"
"((142, 109), (142, 109))"
"((162, 53), (161, 52))"
"((161, 52), (161, 52))"
"((113, 126), (113, 126))"
"((55, 101), (56, 102))"
"((56, 102), (56, 102))"
"((55, 101), (55, 101))"
"((162, 53), (162, 53))"
"((161, 52), (162, 53))"
"((125, 51), (125, 51))"
"((125, 68), (125, 67))"
"((125, 51), (124, 50))"
"((56, 102), (55, 101), (55, 101))"
"((56, 102), (55, 101), (56, 102))"
"((180, 38), (179, 38), (180, 38))"
"((162, 53), (161, 52), (162, 53))"
"((161, 52), (161, 52), (162, 53))"
"((55, 101), (56, 102), (56, 102))"
"((162, 53), (161, 52), (161, 52))"
"((56, 102), (55, 101), (56, 102), (56, 102))"
"((130, 74), (133, 73))"
"((137, 98), (137, 98))"
"((98, 113), (99, 112))"
"((133, 52), (133, 52))"
"((183, 63), (183, 63))"
"((185, 54), (185, 54))"
"((185, 52), (185, 54))"
"((183, 64), (182, 63))"
"((185, 52), (185, 52))"
"((183, 64), (183, 63))"
"((182, 63), (183, 63))"
"((183, 63), (182, 63))"
"((183, 63), (183, 64))"
"((45, 85), (45, 84))"
"((185, 52), (186, 56))"
"((106, 180), (106, 180))"
"((186, 56), (185, 52))"
"((45, 84), (45, 85))"
"((185, 54), (185, 52))"
"((130, 74), (130, 74))"
"((182, 63), (183, 64))"
"((133, 73), (133, 73))"
"((184, 18), (183, 19))"
"((133, 73), (130, 74))"
"((45, 85), (45, 85))"
"((183, 63), (183, 64), (183, 64))"
"((45, 84), (45, 84), (45, 85))"
"((182, 63), (183, 63), (182, 63))"
"((183, 63), (182, 63), (183, 64))"
"((182, 63), (182, 63), (183, 63))"
"((183, 64), (182, 63), (183, 64))"
"((182, 63), (182, 63), (183, 64))"
"((45, 85), (45, 84), (45, 85))"
"((183, 64), (182, 63), (182, 63))"
"((133, 73), (133, 73), (130, 74))"
"((185, 52), (185, 54), (185, 52))"
"((45, 84), (45, 85), (45, 85))"
"((183, 63), (183, 63), (182, 63))"
"((183, 64), (183, 63), (183, 64))"
"((125, 116), (125, 115), (125, 116))"
"((130, 74), (133, 73), (130, 74))"
"((45, 85), (45, 84), (45, 85), (45, 85))"
"((150, 51), (150, 51))"
"((90, 109), (90, 108))"
"((149, 56), (148, 55))"
"((175, 57), (175, 58))"
"((189, 68), (189, 69))"
"((82, 95), (82, 94))"
"((89, 99), (89, 98))"
"((82, 94), (82, 94))"
"((82, 95), (83, 95))"
"((89, 98), (89, 99))"
"((89, 98), (89, 98))"
"((98, 104), (98, 104))"
"((82, 94), (83, 95))"
"((83, 95), (82, 95))"
"((83, 95), (82, 94))"
"((175, 57), (175, 57))"
"((189, 69), (189, 69))"
"((149, 51), (150, 51))"
"((150, 51), (149, 51))"
"((83, 95), (83, 95))"
"((90, 98), (89, 99))"
"((90, 109), (90, 109))"
"((179, 34), (180, 34))"
"((82, 95), (82, 95))"
"((175, 58), (175, 57))"
"((90, 108), (90, 108))"
"((148, 55), (149, 56))"
"((82, 94), (82, 95))"
"((149, 56), (149, 56))"
"((149, 51), (149, 51))"
"((180, 34), (180, 34))"
"((147, 55), (149, 56))"
"((175, 57), (176, 58))"
"((20, 41), (20, 41))"
"((90, 95), (90, 95))"
"((90, 94), (90, 95))"
"((175, 58), (175, 58))"
"((90, 108), (90, 109))"
"((149, 56), (147, 55))"
"((180, 34), (179, 34))"
"((150, 51), (149, 51), (149, 51))"
"((89, 99), (89, 99), (89, 98))"
"((89, 99), (89, 98), (89, 98))"
"((90, 95), (90, 94), (90, 95))"
"((82, 94), (83, 95), (83, 95))"
"((89, 99), (89, 98), (89, 99))"
"((150, 51), (150, 51), (149, 51))"
"((82, 95), (82, 94), (82, 94))"
"((83, 95), (82, 95), (82, 95))"
"((83, 95), (82, 94), (82, 95))"
"((82, 95), (82, 94), (82, 95))"
"((149, 51), (150, 51), (149, 51))"
"((82, 94), (82, 94), (82, 95))"
"((142, 103), (142, 103))"
"((142, 103), (143, 104))"
"((177, 105), (177, 105))"
"((29, 94), (30, 94))"
"((178, 39), (178, 39))"
"((176, 105), (178, 104))"
"((178, 104), (176, 105))"
"((39, 73), (39, 75))"
"((195, 62), (195, 61))"
"((29, 94), (29, 94))"
"((195, 61), (194, 62))"
"((178, 39), (179, 38))"
"((162, 175), (162, 175))"
"((89, 97), (88, 96))"
"((178, 104), (178, 104))"
"((177, 105), (178, 104))"
"((142, 104), (142, 104))"
"((162, 174), (162, 175))"
"((194, 62), (195, 61))"
"((162, 174), (162, 174))"
"((179, 38), (178, 39))"
"((195, 62), (194, 62))"
"((39, 75), (39, 75))"
"((148, 54), (149, 53))"
"((149, 53), (148, 54))"
"((195, 62), (195, 62))"
"((178, 104), (177, 105))"
"((39, 75), (39, 73))"
"((143, 104), (142, 103))"
"((88, 96), (89, 97))"
"((162, 175), (162, 174))"
"((195, 61), (195, 61))"
"((88, 96), (88, 96))"
"((30, 94), (29, 94))"
"((164, 62), (164, 62))"
"((183, 73), (183, 73), (183, 74))"
"((91, 95), (91, 96), (91, 95))"
"((183, 74), (183, 73), (183, 74))"
"((178, 39), (179, 38), (178, 39))"
"((178, 104), (178, 104), (177, 105))"
"((178, 39), (178, 39), (179, 38))"
"((183, 73), (183, 74), (183, 74))"
"((176, 105), (178, 104), (178, 104))"
"((178, 39), (179, 38), (179, 38))"
"((178, 39), (178, 39), (179, 38), (179, 38))"
"((183, 74), (183, 73), (183, 74), (183, 74))"
"((81, 99), (81, 98))"
"((84, 132), (84, 132))"
"((135, 81), (136, 81))"
"((137, 101), (136, 100))"
"((127, 65), (126, 65))"
"((81, 98), (81, 99))"
"((109, 116), (108, 115))"
"((84, 132), (85, 135))"
"((81, 98), (81, 98))"
"((80, 96), (81, 99))"
"((80, 96), (81, 98))"
"((146, 58), (147, 58))"
"((126, 65), (127, 65))"
"((136, 81), (137, 82))"
"((163, 53), (163, 54))"
"((126, 65), (126, 65))"
"((52, 50), (51, 51))"
"((136, 81), (136, 81))"
"((137, 101), (137, 101))"
"((193, 70), (193, 70))"
"((81, 99), (81, 99))"
"((62, 55), (63, 54))"
"((108, 115), (109, 116))"
"((52, 50), (52, 50))"
"((81, 99), (80, 96))"
"((115, 112), (115, 112))"
"((163, 53), (164, 53))"
"((147, 58), (146, 58))"
"((85, 133), (84, 132))"
"((81, 98), (80, 96))"
"((192, 69), (193, 70))"
"((146, 58), (146, 58))"
"((188, 16), (188, 16))"
"((188, 16), (188, 15))"
"((108, 116), (108, 116))"
"((136, 82), (136, 81))"
"((164, 53), (163, 53))"
"((188, 15), (188, 16))"
"((136, 81), (136, 82))"
"((136, 100), (137, 101))"
"((136, 100), (136, 100))"
"((137, 82), (136, 81))"
"((84, 132), (85, 133))"
"((85, 135), (84, 132))"
"((147, 58), (147, 58), (146, 58))"
"((80, 96), (81, 99), (81, 99))"
"((80, 96), (81, 99), (80, 96))"
"((188, 16), (188, 16), (188, 15))"
"((188, 16), (188, 15), (188, 16))"
"((81, 99), (80, 96), (80, 96))"
"((81, 98), (81, 98), (80, 96))"
"((81, 99), (81, 98), (80, 96))"
"((81, 99), (81, 99), (80, 96))"
"((80, 96), (81, 98), (80, 96))"
"((109, 116), (108, 115), (109, 116))"
"((147, 58), (146, 58), (146, 58))"
"((146, 58), (147, 58), (146, 58))"
"((104, 116), (105, 116))"
"((182, 83), (183, 85))"
"((105, 116), (104, 116))"
"((143, 56), (144, 57))"
"((151, 51), (151, 51))"
"((115, 159), (116, 157))"
"((141, 81), (141, 81))"
"((104, 116), (104, 116))"
"((181, 1), (181, 1))"
"((150, 51), (152, 48))"
"((182, 2), (181, 1))"
"((144, 51), (145, 51))"
"((152, 48), (152, 48))"
"((123, 113), (122, 114))"
"((192, 59), (192, 59))"
"((144, 57), (144, 57))"
"((94, 91), (94, 91))"
"((94, 91), (92, 91))"
"((191, 59), (191, 59))"
"((144, 57), (143, 56))"
"((122, 114), (122, 114))"
"((123, 113), (123, 113))"
"((165, 199), (166, 199))"
"((151, 51), (150, 51))"
"((166, 199), (165, 199))"
"((116, 157), (115, 159))"
"((191, 59), (192, 59))"
"((192, 59), (193, 57))"
"((122, 114), (123, 113))"
"((145, 51), (144, 51))"
"((175, 41), (175, 41))"
"((192, 59), (191, 59))"
"((181, 1), (182, 2))"
"((150, 51), (151, 51))"
"((182, 2), (182, 2))"
"((115, 159), (115, 159))"
"((116, 157), (116, 157), (115, 159))"
"((191, 59), (191, 59), (192, 59))"
"((116, 157), (115, 159), (115, 159))"
"((123, 113), (122, 114), (123, 113))"
"((122, 114), (122, 114), (123, 113))"
"((192, 59), (192, 59), (191, 59))"
"((191, 59), (192, 59), (191, 59))"
"((115, 159), (116, 157), (115, 159))"
"((94, 94), (94, 94))"
"((170, 55), (170, 55))"
"((108, 103), (108, 102))"
"((107, 102), (107, 101))"
"((144, 46), (144, 46))"
"((52, 80), (53, 79))"
"((150, 74), (150, 74))"
"((107, 101), (107, 102))"
"((108, 102), (108, 102))"
"((144, 46), (145, 47))"
"((52, 98), (52, 98))"
"((52, 83), (53, 79))"
"((102, 104), (102, 104))"
"((52, 78), (52, 78))"
"((52, 97), (52, 98))"
"((94, 95), (94, 95))"
"((94, 95), (94, 94))"
"((189, 62), (188, 62))"
"((142, 110), (141, 106))"
"((94, 94), (94, 95))"
"((53, 79), (53, 79))"
"((150, 74), (149, 74))"
"((149, 74), (150, 74))"
"((52, 98), (53, 97))"
"((108, 102), (108, 103))"
"((116, 77), (116, 77))"
"((107, 101), (107, 101))"
"((141, 106), (142, 110))"
"((52, 78), (53, 79))"
"((145, 47), (144, 46))"
"((149, 74), (149, 74))"
"((52, 98), (52, 97))"
"((53, 97), (52, 98))"
"((145, 47), (145, 47))"
"((93, 99), (97, 101))"
"((94, 94), (94, 94), (94, 95))"
"((52, 98), (52, 97), (52, 97))"
"((52, 98), (52, 98), (52, 97))"
"((94, 95), (94, 95), (94, 94))"
"((94, 95), (94, 94), (94, 95))"
"((107, 102), (107, 101), (107, 101))"
"((107, 102), (107, 101), (107, 102))"
"((107, 102), (107, 102), (107, 101))"
"((52, 97), (52, 98), (52, 97))"
"((144, 46), (144, 46), (145, 47))"
"((94, 95), (94, 95), (94, 94), (94, 95))"
"((88, 35), (88, 35))"
"((106, 166), (106, 166))"
"((99, 116), (99, 115))"
"((90, 34), (88, 35))"
"((88, 35), (90, 34))"
"((90, 34), (90, 34))"
"((198, 73), (199, 73))"
"((198, 73), (199, 72))"
"((199, 73), (198, 73))"
"((67, 146), (67, 146))"
"((99, 115), (99, 116))"
"((113, 122), (113, 122))"
"((102, 125), (102, 125))"
"((102, 125), (101, 123))"
"((118, 80), (118, 80))"
"((198, 73), (198, 73))"
"((128, 119), (128, 119))"
"((106, 167), (106, 167))"
"((111, 123), (111, 123))"
"((113, 135), (113, 135))"
"((100, 115), (99, 115))"
"((96, 108), (96, 108))"
"((96, 109), (96, 108))"
"((106, 167), (106, 166))"
"((106, 166), (106, 167))"
"((67, 146), (69, 147))"
"((199, 72), (198, 73))"
"((199, 73), (198, 73), (198, 73))"
"((199, 73), (199, 72), (198, 73))"
"((198, 73), (199, 73), (199, 73))"
"((198, 73), (199, 72), (198, 73))"
"((198, 73), (199, 73), (198, 73))"
"((114, 97), (114, 97))"
"((112, 115), (111, 115))"
"((93, 102), (93, 103))"
"((152, 49), (151, 52))"
"((177, 38), (177, 40))"
"((186, 81), (185, 80))"
"((114, 98), (117, 98))"
"((177, 36), (177, 38))"
"((117, 98), (114, 98))"
"((185, 80), (186, 81))"
"((112, 115), (113, 115))"
"((98, 93), (97, 92))"
"((177, 38), (177, 38))"
"((177, 40), (177, 38))"
"((177, 36), (177, 36))"
"((114, 98), (114, 97))"
"((97, 92), (98, 93))"
"((115, 98), (114, 98))"
"((114, 97), (114, 98))"
"((114, 98), (116, 98))"
"((93, 103), (93, 104))"
"((93, 102), (93, 104))"
"((111, 115), (113, 115))"
"((177, 38), (177, 36))"
"((177, 40), (177, 36))"
"((93, 104), (93, 102))"
"((116, 98), (114, 98))"
"((93, 103), (93, 102))"
"((186, 81), (186, 81))"
"((97, 93), (98, 93))"
"((122, 134), (122, 134))"
"((98, 93), (97, 93))"
"((177, 40), (177, 40))"
"((112, 115), (112, 115))"
"((114, 98), (115, 98))"
"((116, 98), (116, 98))"
"((93, 104), (93, 104))"
"((98, 93), (98, 93))"
"((114, 98), (114, 98))"
"((111, 115), (111, 115))"
"((113, 115), (112, 115))"
"((187, 20), (187, 21))"
"((111, 115), (112, 115))"
"((187, 20), (187, 20))"
"((177, 36), (177, 40))"
"((93, 102), (93, 104), (93, 104))"
"((177, 38), (177, 40), (177, 40))"
"((93, 102), (93, 103), (93, 102))"
"((97, 92), (97, 92), (98, 93))"
"((117, 98), (114, 98), (114, 98))"
"((177, 40), (177, 38), (177, 36))"
"((177, 38), (177, 40), (177, 36))"
"((98, 93), (97, 92), (97, 92))"
"((93, 102), (93, 104), (93, 102))"
"((177, 38), (177, 38), (177, 36))"
"((177, 40), (177, 36), (177, 40))"
"((177, 36), (177, 38), (177, 36))"
"((177, 38), (177, 36), (177, 40))"
"((177, 38), (177, 40), (177, 38))"
"((93, 102), (93, 102), (93, 104))"
"((177, 36), (177, 36), (177, 40))"
"((98, 93), (97, 93), (97, 93))"
"((177, 36), (177, 38), (177, 38))"
"((67, 99), (67, 100))"
"((105, 114), (104, 114))"
"((128, 98), (128, 97))"
"((103, 111), (103, 111))"
"((128, 97), (128, 98))"
"((157, 56), (156, 55))"
"((157, 56), (157, 56))"
"((104, 114), (105, 114))"
"((106, 103), (106, 102))"
"((67, 100), (67, 100))"
"((128, 98), (128, 98))"
"((156, 56), (156, 55))"
"((156, 55), (156, 56))"
"((156, 56), (157, 56))"
"((106, 102), (106, 103))"
"((156, 55), (157, 56))"
"((127, 97), (128, 97))"
"((157, 56), (156, 56))"
"((86, 102), (86, 102))"
"((67, 101), (67, 100))"
"((128, 97), (128, 97))"
"((67, 100), (67, 101))"
"((156, 55), (156, 55), (157, 56))"
"((156, 56), (156, 56), (157, 56))"
"((156, 56), (156, 55), (156, 55))"
"((156, 55), (156, 56), (157, 56))"
"((156, 56), (156, 56), (156, 55))"
"((157, 56), (156, 55), (157, 56))"
"((157, 56), (156, 55), (156, 55))"
"((92, 86), (93, 83))"
"((76, 89), (76, 90))"
"((113, 25), (113, 24))"
"((112, 24), (113, 25))"
"((112, 24), (112, 24))"
"((113, 24), (113, 25))"
"((98, 91), (97, 90))"
"((92, 86), (92, 86))"
"((93, 83), (93, 83))"
"((108, 102), (107, 102))"
"((113, 24), (112, 24))"
"((193, 25), (193, 24))"
"((97, 90), (97, 90))"
"((98, 91), (98, 91))"
"((193, 24), (193, 25))"
"((45, 73), (45, 73))"
"((97, 90), (98, 91))"
"((45, 73), (46, 74))"
"((46, 74), (45, 73))"
"((113, 25), (112, 24))"
"((76, 90), (76, 89))"
"((114, 24), (113, 24))"
"((97, 91), (97, 90))"
"((46, 74), (46, 74))"
"((112, 106), (112, 106))"
"((22, 73), (22, 73))"
"((76, 89), (76, 89))"
"((107, 102), (108, 102))"
"((112, 24), (113, 24))"
"((97, 90), (97, 91))"
"((13, 184), (13, 184))"
"((100, 113), (101, 114))"
"((43, 83), (44, 84))"
"((113, 24), (113, 24))"
"((104, 187), (105, 187))"
"((104, 186), (105, 187))"
"((101, 114), (101, 114))"
"((93, 83), (92, 86))"
"((105, 187), (105, 187))"
"((93, 83), (93, 83), (92, 86))"
"((113, 25), (113, 24), (113, 25))"
"((108, 102), (107, 102), (108, 102))"
"((113, 25), (113, 24), (112, 24))"
"((112, 24), (113, 25), (113, 25))"
"((113, 24), (113, 25), (112, 24))"
"((92, 86), (93, 83), (93, 83))"
"((144, 46), (145, 47), (144, 46))"
"((112, 24), (113, 24), (113, 24))"
"((112, 24), (112, 24), (113, 24))"
"((113, 25), (113, 24), (113, 24))"
"((113, 24), (112, 24), (113, 24))"
"((78, 157), (76, 157))"
"((105, 113), (104, 113))"
"((109, 78), (109, 78))"
"((144, 53), (143, 53))"
"((76, 157), (78, 157))"
"((156, 190), (156, 190))"
"((195, 13), (195, 13))"
"((138, 104), (138, 104))"
"((101, 101), (101, 102))"
"((187, 11), (188, 12))"
"((200, 70), (200, 70))"
"((95, 108), (95, 108))"
"((143, 53), (144, 54))"
"((156, 189), (156, 189))"
"((143, 53), (144, 53))"
"((184, 65), (184, 66))"
"((195, 14), (195, 13))"
"((143, 53), (143, 53))"
"((199, 70), (200, 70))"
"((144, 54), (144, 54))"
"((104, 113), (105, 113))"
"((144, 54), (144, 53))"
"((184, 66), (184, 66))"
"((144, 53), (144, 54))"
"((78, 157), (77, 157))"
"((144, 53), (144, 53))"
"((144, 54), (143, 53))"
"((184, 65), (184, 65))"
"((156, 190), (156, 189))"
"((184, 66), (184, 65))"
"((187, 11), (187, 11))"
"((188, 12), (187, 11))"
"((101, 102), (101, 101))"
"((77, 157), (78, 157))"
"((101, 101), (101, 101))"
"((156, 189), (156, 190))"
"((188, 12), (188, 12))"
"((104, 113), (104, 113))"
"((76, 157), (76, 157))"
"((189, 18), (189, 18))"
"((143, 53), (144, 54), (144, 53))"
"((143, 53), (144, 53), (144, 53))"
"((78, 157), (77, 157), (76, 157))"
"((77, 157), (77, 157), (78, 157))"
"((144, 53), (143, 53), (144, 53))"
"((105, 113), (104, 113), (105, 113))"
"((156, 189), (156, 189), (156, 190))"
"((143, 53), (144, 54), (143, 53))"
"((144, 53), (144, 54), (143, 53))"
"((156, 190), (156, 189), (156, 190))"
"((144, 53), (143, 53), (143, 53))"
"((187, 11), (188, 12), (188, 12))"
"((77, 157), (77, 157), (76, 157))"
"((144, 54), (144, 53), (144, 53))"
"((156, 190), (156, 190), (156, 189))"
"((105, 113), (104, 113), (104, 113))"
"((186, 41), (185, 39))"
"((117, 100), (117, 102))"
"((185, 39), (185, 39))"
"((117, 102), (117, 100))"
"((143, 49), (144, 50))"
"((143, 49), (143, 49))"
"((144, 50), (144, 50))"
"((185, 39), (186, 41))"
"((144, 50), (143, 49))"
"((117, 100), (117, 100))"
"((46, 69), (46, 69))"
"((185, 39), (186, 39))"
"((55, 53), (55, 53))"
"((186, 39), (185, 39))"
"((117, 102), (117, 102))"
"((24, 30), (22, 29))"
"((186, 39), (186, 39))"
"((195, 17), (195, 17))"
"((24, 30), (24, 30))"
"((117, 102), (118, 100))"
"((144, 50), (144, 50), (143, 49))"
"((185, 39), (186, 39), (185, 39))"
"((185, 39), (185, 39), (186, 39))"
"((143, 49), (144, 50), (144, 50))"
"((143, 49), (144, 50), (143, 49))"
"((110, 106), (110, 108))"
"((52, 78), (52, 80))"
"((52, 80), (53, 80))"
"((110, 109), (110, 108))"
"((96, 100), (96, 100))"
"((115, 111), (115, 112))"
"((115, 111), (115, 111))"
"((109, 108), (110, 108))"
"((182, 76), (181, 76))"
"((181, 76), (182, 76))"
"((110, 106), (109, 108))"
"((52, 80), (52, 80))"
"((109, 108), (110, 106))"
"((110, 108), (109, 108))"
"((110, 108), (110, 109))"
"((115, 112), (115, 111))"
"((110, 108), (110, 108))"
"((116, 72), (116, 72))"
"((52, 80), (52, 78))"
"((157, 69), (157, 69))"
"((109, 108), (109, 108))"
"((52, 78), (53, 80))"
"((110, 108), (110, 106))"
"((181, 76), (181, 76))"
"((116, 72), (117, 70))"
"((110, 106), (110, 108), (110, 106))"
"((110, 106), (110, 108), (110, 108))"
"((110, 108), (110, 108), (110, 106))"
"((147, 49), (147, 49))"
"((108, 182), (106, 180))"
"((96, 101), (94, 100))"
"((198, 73), (198, 72))"
"((186, 72), (188, 74))"
"((188, 74), (186, 72))"
"((118, 136), (116, 133))"
"((108, 182), (108, 182))"
"((186, 75), (186, 72))"
"((186, 75), (188, 74))"
"((81, 30), (81, 30))"
"((195, 54), (195, 54))"
"((96, 101), (96, 101))"
"((118, 136), (118, 136))"
"((188, 74), (186, 75))"
"((116, 133), (118, 136))"
"((82, 30), (81, 30))"
"((149, 56), (149, 57))"
"((149, 57), (149, 57))"
"((186, 72), (186, 75))"
"((94, 100), (96, 101))"
"((198, 72), (198, 73))"
"((149, 57), (149, 56))"
"((106, 180), (108, 182))"
"((197, 73), (198, 73))"
"((147, 49), (148, 49))"
"((148, 49), (147, 49))"
"((81, 30), (82, 30))"
"((148, 49), (148, 49))"
"((81, 30), (82, 30), (82, 30))"
"((186, 74), (186, 74), (186, 72))"
"((186, 72), (186, 75), (186, 75))"
"((39, 88), (40, 88), (39, 88))"
"((40, 88), (40, 88), (39, 88))"
"((186, 74), (186, 75), (186, 72))"
"((81, 30), (81, 30), (82, 30))"
"((82, 30), (81, 30), (82, 30))"
"((186, 75), (186, 72), (186, 74))"
"((186, 74), (186, 75), (186, 74))"
"((186, 75), (186, 72), (186, 75))"
"((149, 56), (149, 57), (149, 57))"
