Pattern
"((42, 173), (43, 176))"
"((76, 120), (77, 121))"
"((186, 107), (186, 107))"
"((43, 176), (42, 173))"
"((77, 121), (76, 120))"
"((42, 173), (42, 173), (43, 176))"
"((43, 176), (43, 176), (42, 173))"
"((42, 173), (43, 176), (43, 176))"
"((42, 173), (43, 176), (42, 173))"
"((42, 173), (42, 173), (43, 176), (43, 176))"
"((42, 173), (42, 173), (43, 176), (42, 173))"
"((141, 94), (141, 95))"
"((70, 163), (70, 164))"
"((70, 163), (70, 163))"
"((116, 111), (116, 111))"
"((69, 166), (70, 163))"
"((96, 118), (97, 117))"
"((174, 120), (174, 120))"
"((97, 117), (96, 118))"
"((70, 163), (69, 164))"
"((161, 48), (162, 48))"
"((174, 121), (174, 120))"
"((162, 48), (161, 48))"
"((96, 118), (96, 118))"
"((162, 48), (162, 48))"
"((69, 164), (70, 163))"
"((174, 120), (174, 121))"
"((70, 164), (70, 163))"
"((161, 48), (161, 48))"
"((141, 95), (141, 95), (141, 94))"
"((70, 164), (70, 164), (70, 163))"
"((70, 163), (70, 164), (70, 164))"
"((141, 94), (141, 95), (141, 94))"
"((162, 48), (161, 48), (161, 48))"
"((70, 163), (70, 164), (70, 163))"
"((161, 48), (162, 48), (162, 48))"
"((161, 48), (162, 48), (161, 48))"
"((141, 94), (141, 95), (141, 95))"
"((120, 66), (120, 66))"
"((145, 83), (144, 85))"
"((144, 85), (145, 83))"
"((124, 125), (124, 125))"
"((163, 140), (163, 140))"
"((183, 38), (183, 38))"
"((163, 140), (163, 139))"
"((88, 95), (88, 95))"
"((163, 139), (163, 140))"
"((163, 139), (163, 139))"
"((120, 66), (119, 68))"
"((186, 42), (186, 42))"
"((88, 95), (88, 94))"
"((199, 78), (198, 78))"
"((119, 68), (120, 66))"
"((124, 125), (125, 125))"
"((144, 85), (144, 85))"
"((186, 42), (187, 41))"
"((186, 42), (186, 41))"
"((163, 140), (163, 139), (163, 139))"
"((144, 85), (145, 83), (145, 83))"
"((145, 83), (144, 85), (145, 83))"
"((163, 140), (163, 140), (163, 139))"
"((163, 140), (163, 139), (163, 140))"
"((163, 140), (163, 140), (163, 139), (163, 140))"
"((161, 150), (161, 150))"
"((145, 93), (145, 93))"
"((35, 151), (34, 150))"
"((152, 83), (152, 83))"
"((134, 82), (134, 83))"
"((84, 66), (84, 65))"
"((34, 150), (35, 151))"
"((146, 94), (146, 93))"
"((141, 68), (141, 69))"
"((61, 131), (58, 134))"
"((186, 63), (187, 63))"
"((188, 46), (188, 45))"
"((197, 95), (195, 96))"
"((61, 134), (61, 134))"
"((187, 63), (186, 63))"
"((61, 131), (61, 134))"
"((174, 152), (174, 152))"
"((175, 1), (176, 1))"
"((195, 96), (196, 95))"
"((195, 96), (197, 95))"
"((178, 6), (177, 6))"
"((141, 69), (141, 69))"
"((196, 95), (195, 96))"
"((124, 73), (124, 73))"
"((61, 134), (61, 131))"
"((177, 6), (178, 6))"
"((124, 73), (124, 72))"
"((196, 95), (196, 95))"
"((124, 72), (124, 73))"
"((58, 134), (58, 134))"
"((65, 146), (65, 145))"
"((141, 68), (141, 68))"
"((58, 134), (61, 131))"
"((176, 1), (175, 1))"
"((141, 69), (141, 68))"
"((178, 6), (178, 6))"
"((61, 131), (61, 131))"
"((141, 68), (141, 69), (141, 68))"
"((195, 96), (196, 95), (196, 95))"
"((178, 6), (177, 6), (177, 6))"
"((141, 68), (141, 69), (141, 69))"
"((61, 134), (61, 131), (61, 131))"
"((61, 131), (61, 134), (61, 131))"
"((141, 69), (141, 69), (141, 68))"
"((61, 131), (58, 134), (61, 131))"
"((177, 6), (178, 6), (178, 6))"
"((178, 6), (177, 6), (178, 6))"
"((58, 134), (61, 131), (61, 131))"
"((141, 68), (141, 69), (141, 69), (141, 68))"
"((186, 172), (186, 172))"
"((143, 56), (143, 56))"
"((151, 40), (152, 40))"
"((152, 40), (152, 40))"
"((143, 56), (143, 54))"
"((149, 30), (149, 31))"
"((143, 54), (143, 55))"
"((150, 91), (134, 81))"
"((149, 31), (149, 30))"
"((145, 52), (143, 54))"
"((152, 40), (151, 40))"
"((179, 30), (179, 30))"
"((191, 58), (191, 58))"
"((149, 39), (152, 40))"
"((150, 90), (150, 91))"
"((143, 55), (143, 54))"
"((143, 54), (143, 56))"
"((150, 40), (152, 40))"
"((149, 30), (149, 30))"
"((143, 54), (143, 54))"
"((151, 40), (151, 40))"
"((143, 56), (143, 56), (143, 54))"
"((151, 40), (152, 40), (151, 40))"
"((143, 55), (143, 54), (143, 54))"
"((152, 40), (151, 40), (151, 40))"
"((143, 56), (143, 54), (143, 54))"
"((143, 56), (143, 54), (143, 56))"
"((97, 84), (96, 83))"
"((189, 36), (187, 35))"
"((135, 66), (135, 66))"
"((189, 36), (188, 36))"
"((135, 66), (135, 65))"
"((135, 65), (135, 66))"
"((97, 84), (97, 84))"
"((187, 35), (189, 36))"
"((71, 15), (71, 16))"
"((71, 16), (70, 15))"
"((96, 83), (97, 84))"
"((188, 36), (189, 36))"
"((97, 83), (96, 83))"
"((70, 15), (71, 16))"
"((187, 35), (188, 36), (187, 35))"
"((189, 36), (188, 36), (187, 35))"
"((187, 35), (188, 36), (189, 36))"
"((189, 36), (188, 36), (189, 36))"
"((66, 163), (66, 162), (66, 162))"
"((187, 35), (188, 36), (188, 36))"
"((189, 36), (188, 36), (188, 36))"
"((71, 85), (71, 85))"
"((86, 24), (87, 24))"
"((63, 150), (63, 150))"
"((185, 42), (184, 41))"
"((185, 42), (185, 42))"
"((133, 81), (133, 80))"
"((71, 84), (71, 85))"
"((93, 6), (94, 4))"
"((184, 41), (185, 42))"
"((63, 151), (63, 150))"
"((63, 150), (63, 151))"
"((94, 4), (93, 6))"
"((184, 41), (184, 41), (185, 42))"
"((185, 42), (184, 41), (185, 42))"
"((42, 173), (42, 172))"
"((42, 172), (41, 174))"
"((74, 108), (75, 108))"
"((74, 108), (74, 108))"
"((41, 174), (42, 172))"
"((42, 172), (42, 173))"
"((156, 67), (156, 68))"
"((165, 65), (166, 65))"
"((42, 173), (41, 174))"
"((54, 173), (54, 172))"
"((89, 138), (88, 137))"
"((75, 108), (75, 108))"
"((166, 65), (166, 65))"
"((54, 172), (54, 172))"
"((75, 108), (74, 108))"
"((156, 68), (156, 68))"
"((41, 174), (42, 173))"
"((156, 68), (156, 67))"
"((165, 65), (165, 65))"
"((134, 84), (134, 84))"
"((54, 173), (54, 173))"
"((166, 65), (165, 65))"
"((142, 113), (142, 115))"
"((89, 138), (88, 138))"
"((42, 172), (42, 172))"
"((54, 172), (54, 173))"
"((88, 138), (89, 138))"
"((88, 137), (89, 138))"
"((134, 85), (134, 85))"
"((133, 84), (133, 84))"
"((134, 85), (134, 84))"
"((88, 138), (88, 138))"
"((134, 84), (134, 85))"
"((54, 173), (54, 172), (54, 173))"
"((89, 138), (88, 138), (89, 138))"
"((74, 108), (75, 108), (74, 108))"
"((54, 172), (54, 172), (54, 173))"
"((173, 28), (173, 27), (173, 27))"
"((134, 84), (134, 84), (134, 85))"
"((75, 108), (75, 108), (74, 108))"
"((134, 85), (134, 85), (134, 84))"
"((54, 173), (54, 172), (54, 172))"
"((134, 85), (134, 84), (134, 85))"
"((59, 166), (58, 167))"
"((127, 87), (125, 87))"
"((181, 56), (181, 57))"
"((143, 119), (143, 119))"
"((121, 33), (120, 33))"
"((101, 108), (101, 107))"
"((125, 87), (127, 87))"
"((186, 77), (186, 77))"
"((136, 101), (143, 119))"
"((58, 167), (59, 166))"
"((101, 108), (100, 107))"
"((180, 57), (181, 56))"
"((101, 107), (101, 108))"
"((185, 77), (186, 77))"
"((181, 56), (180, 57))"
"((126, 87), (127, 87))"
"((100, 107), (101, 107))"
"((102, 33), (102, 33))"
"((101, 108), (101, 108))"
"((125, 87), (126, 87))"
"((181, 56), (181, 56))"
"((127, 87), (126, 87))"
"((58, 167), (58, 166))"
"((121, 33), (121, 33))"
"((134, 51), (136, 50))"
"((143, 105), (143, 105))"
"((58, 166), (58, 167))"
"((181, 57), (181, 56))"
"((126, 87), (125, 87))"
"((120, 33), (120, 33))"
"((100, 107), (101, 108))"
"((174, 118), (174, 118))"
"((136, 50), (134, 51))"
"((120, 33), (121, 33))"
"((101, 107), (100, 107))"
"((102, 32), (102, 33))"
"((101, 107), (101, 107), (100, 107))"
"((121, 33), (120, 33), (121, 33))"
"((181, 57), (181, 57), (180, 57))"
"((58, 166), (58, 166), (58, 167))"
"((58, 167), (58, 166), (58, 167))"
"((180, 57), (181, 57), (180, 57))"
"((181, 56), (180, 57), (181, 57))"
"((100, 107), (101, 107), (101, 107))"
"((100, 107), (101, 107), (100, 107))"
"((127, 87), (125, 87), (125, 87))"
"((180, 57), (180, 57), (181, 57))"
"((58, 167), (59, 166), (59, 166))"
"((58, 167), (58, 167), (58, 166))"
"((181, 56), (181, 57), (180, 57))"
"((181, 56), (180, 57), (180, 57))"
"((127, 87), (125, 87), (127, 87))"
"((102, 33), (102, 32), (102, 33))"
"((74, 190), (73, 191))"
"((6, 32), (6, 32))"
"((9, 19), (9, 19))"
"((6, 33), (6, 32))"
"((73, 191), (73, 191))"
"((49, 174), (49, 174))"
"((73, 191), (74, 190))"
"((6, 32), (6, 33))"
"((9, 19), (9, 20))"
"((80, 197), (80, 196))"
"((9, 20), (9, 19))"
"((80, 196), (80, 196))"
"((152, 76), (153, 77))"
"((187, 174), (187, 174))"
"((169, 124), (168, 126))"
"((71, 13), (71, 15))"
"((153, 77), (152, 76))"
"((168, 126), (168, 126))"
"((9, 20), (9, 20))"
"((87, 128), (86, 128), (87, 128))"
"((139, 89), (139, 89))"
"((38, 177), (38, 176))"
"((147, 98), (148, 98))"
"((39, 175), (38, 177))"
"((148, 98), (147, 97))"
"((7, 43), (7, 43))"
"((38, 176), (38, 176))"
"((43, 182), (42, 182))"
"((39, 175), (39, 175))"
"((38, 177), (37, 177))"
"((147, 98), (147, 98))"
"((174, 116), (172, 121))"
"((42, 182), (42, 182))"
"((39, 175), (37, 177))"
"((38, 177), (38, 177))"
"((51, 190), (50, 190))"
"((50, 190), (52, 188))"
"((52, 188), (50, 190))"
"((147, 98), (147, 97))"
"((186, 82), (186, 82))"
"((38, 176), (38, 177))"
"((82, 97), (82, 97))"
"((38, 177), (39, 175))"
"((147, 97), (148, 98))"
"((39, 175), (38, 176))"
"((50, 190), (50, 190))"
"((185, 82), (185, 82))"
"((50, 190), (51, 190))"
"((172, 121), (174, 116))"
"((185, 82), (186, 82))"
"((38, 176), (39, 175))"
"((43, 182), (43, 182))"
"((186, 82), (185, 82))"
"((143, 97), (143, 97))"
"((148, 98), (147, 98))"
"((42, 182), (43, 182))"
"((147, 97), (147, 98))"
"((43, 182), (42, 182), (43, 182))"
"((147, 98), (147, 97), (147, 98))"
"((52, 188), (50, 190), (50, 190))"
"((39, 175), (38, 177), (38, 177))"
"((50, 190), (52, 188), (50, 190))"
"((147, 98), (147, 98), (147, 97))"
"((42, 182), (42, 182), (43, 182))"
"((38, 177), (38, 176), (38, 177))"
"((113, 126), (113, 124))"
"((147, 93), (148, 92))"
"((75, 5), (73, 4))"
"((92, 18), (91, 18))"
"((103, 152), (103, 152))"
"((109, 80), (108, 80))"
"((96, 23), (92, 18))"
"((73, 4), (75, 5))"
"((91, 18), (96, 23))"
"((91, 18), (92, 18))"
"((104, 153), (104, 153))"
"((104, 153), (103, 152))"
"((152, 89), (152, 100))"
"((92, 18), (92, 18))"
"((108, 80), (108, 80))"
"((80, 102), (79, 101))"
"((73, 4), (73, 4))"
"((152, 100), (152, 89))"
"((96, 23), (91, 18))"
"((152, 100), (152, 100))"
"((113, 124), (113, 126))"
"((163, 99), (164, 101))"
"((108, 80), (109, 80))"
"((152, 89), (152, 100), (152, 89))"
"((113, 124), (113, 124), (113, 126))"
"((113, 126), (113, 124), (113, 126))"
"((91, 18), (92, 18), (92, 18))"
"((91, 18), (91, 18), (92, 18))"
"((92, 18), (91, 18), (92, 18))"
"((113, 126), (113, 124), (113, 124))"
"((144, 23), (144, 23))"
"((68, 143), (68, 144))"
"((80, 97), (80, 97))"
"((142, 23), (142, 23))"
"((38, 165), (37, 165))"
"((69, 164), (69, 163))"
"((147, 103), (146, 103))"
"((81, 97), (80, 97))"
"((144, 23), (142, 23))"
"((195, 87), (195, 87))"
"((81, 97), (81, 97))"
"((142, 23), (144, 23))"
"((80, 97), (81, 97))"
"((37, 165), (38, 165))"
"((38, 165), (38, 165))"
"((69, 163), (69, 164))"
"((69, 163), (69, 163))"
"((170, 155), (171, 155), (170, 155))"
"((124, 45), (124, 46))"
"((196, 126), (196, 126))"
"((195, 125), (196, 126))"
"((123, 26), (123, 26))"
"((158, 19), (158, 19))"
"((166, 7), (166, 5))"
"((123, 26), (124, 27))"
"((166, 6), (166, 5))"
"((124, 27), (124, 27))"
"((196, 72), (196, 72))"
"((192, 108), (192, 108))"
"((166, 5), (166, 6))"
"((166, 5), (166, 5))"
"((124, 46), (123, 45))"
"((196, 71), (196, 71))"
"((124, 26), (123, 26))"
"((124, 27), (125, 24))"
"((192, 108), (191, 108))"
"((191, 108), (192, 108))"
"((159, 18), (158, 19))"
"((166, 6), (166, 6))"
"((196, 126), (195, 125))"
"((166, 5), (166, 7))"
"((123, 45), (123, 45))"
"((131, 39), (132, 39))"
"((195, 125), (195, 125))"
"((124, 27), (123, 26))"
"((123, 26), (124, 26))"
"((123, 45), (124, 46))"
"((196, 72), (196, 71))"
"((124, 27), (124, 26))"
"((125, 24), (123, 26))"
"((158, 19), (159, 18))"
"((196, 71), (196, 72))"
"((123, 26), (125, 24))"
"((124, 26), (124, 27))"
"((158, 19), (158, 19), (159, 18))"
"((196, 71), (196, 71), (196, 72))"
"((196, 126), (195, 125), (195, 125))"
"((159, 18), (158, 19), (159, 18))"
"((192, 108), (191, 108), (192, 108))"
"((196, 72), (196, 71), (196, 72))"
"((195, 125), (196, 126), (195, 125))"
"((196, 72), (196, 72), (196, 71))"
"((192, 108), (192, 108), (191, 108))"
"((1, 43), (2, 43))"
"((1, 43), (1, 43))"
"((46, 107), (46, 108))"
"((107, 35), (108, 38))"
"((184, 172), (184, 172))"
"((46, 108), (46, 109))"
"((175, 86), (175, 86))"
"((180, 193), (179, 195))"
"((160, 62), (156, 62))"
"((46, 108), (46, 107))"
"((198, 90), (198, 88))"
"((123, 96), (123, 97))"
"((184, 173), (184, 172))"
"((184, 172), (184, 173))"
"((176, 86), (175, 86))"
"((46, 107), (46, 107))"
"((2, 43), (1, 43))"
"((1, 44), (1, 43))"
"((46, 109), (46, 108))"
"((156, 62), (160, 62))"
"((187, 40), (187, 40))"
"((198, 90), (198, 90))"
"((1, 43), (1, 44))"
"((46, 108), (46, 108))"
"((46, 107), (46, 108), (46, 108))"
"((1, 44), (1, 43), (1, 44))"
"((160, 63), (160, 62), (160, 62))"
"((46, 109), (46, 108), (46, 108))"
"((42, 88), (42, 87))"
"((42, 87), (42, 88))"
"((42, 87), (42, 87))"
"((178, 37), (178, 36))"
"((173, 44), (173, 44))"
"((174, 30), (173, 31))"
"((178, 36), (178, 37))"
"((100, 101), (100, 102))"
"((178, 36), (178, 36))"
"((173, 30), (174, 30))"
"((173, 30), (174, 29))"
"((174, 30), (173, 30))"
"((42, 88), (42, 88))"
"((87, 99), (87, 99))"
"((178, 37), (178, 37))"
"((174, 31), (173, 30))"
"((173, 31), (174, 30))"
"((146, 90), (145, 90))"
"((173, 30), (174, 31))"
"((115, 128), (114, 128))"
"((173, 44), (173, 43))"
"((100, 102), (100, 101))"
"((114, 128), (115, 127))"
"((100, 101), (100, 101))"
"((173, 43), (173, 44))"
"((173, 43), (173, 43))"
"((146, 91), (145, 90))"
"((173, 44), (173, 44), (173, 43))"
"((178, 37), (178, 36), (178, 37))"
"((173, 44), (173, 43), (173, 44))"
"((178, 36), (178, 37), (178, 37))"
"((173, 30), (174, 30), (173, 30))"
"((174, 30), (173, 30), (174, 31))"
"((174, 30), (173, 30), (173, 30))"
"((142, 94), (142, 93), (142, 94))"
"((173, 30), (173, 30), (174, 31))"
"((174, 31), (173, 30), (173, 30))"
"((142, 94), (142, 94), (142, 93))"
"((174, 31), (174, 31), (173, 30))"
"((142, 93), (142, 93), (142, 94))"
"((173, 30), (174, 30), (174, 30))"
"((178, 37), (178, 36), (178, 36))"
"((173, 44), (173, 43), (173, 43))"
"((173, 30), (174, 30), (173, 30), (173, 30))"
"((178, 37), (178, 36), (178, 37), (178, 37))"
"((46, 176), (46, 176))"
"((177, 37), (176, 34))"
"((94, 135), (94, 135))"
"((188, 110), (188, 111))"
"((177, 37), (177, 36))"
"((94, 135), (95, 134))"
"((47, 175), (46, 176))"
"((46, 176), (47, 175))"
"((179, 17), (179, 19))"
"((68, 177), (68, 178))"
"((44, 1), (45, 1))"
"((177, 36), (177, 37))"
"((176, 34), (177, 37))"
"((95, 134), (94, 135))"
"((47, 175), (46, 176), (47, 175))"
"((95, 134), (95, 134), (94, 135))"
"((45, 1), (44, 1), (45, 1))"
"((94, 135), (94, 135), (95, 134))"
"((46, 176), (46, 176), (47, 175))"
"((94, 135), (95, 134), (94, 135))"
"((128, 62), (128, 62))"
"((125, 128), (125, 128))"
"((128, 62), (114, 96))"
"((44, 165), (43, 167))"
"((135, 87), (135, 88))"
"((44, 189), (45, 189))"
"((182, 31), (183, 32))"
"((45, 189), (44, 189))"
"((148, 141), (125, 128))"
"((163, 45), (163, 44))"
"((163, 44), (163, 44))"
"((71, 112), (71, 112))"
"((44, 189), (44, 189))"
"((135, 88), (135, 88))"
"((114, 96), (128, 62))"
"((43, 167), (44, 165))"
"((114, 96), (114, 96))"
"((135, 88), (135, 87))"
"((163, 45), (163, 45))"
"((163, 44), (163, 45))"
"((183, 32), (182, 31))"
"((44, 165), (44, 165))"
"((148, 141), (148, 141))"
"((116, 111), (116, 108))"
"((176, 90), (176, 91))"
"((135, 87), (135, 88), (135, 87))"
"((45, 189), (44, 189), (44, 189))"
"((163, 44), (163, 44), (163, 45))"
"((44, 165), (43, 167), (43, 167))"
"((163, 45), (163, 44), (163, 45))"
"((128, 62), (114, 96), (128, 62))"
"((15, 20), (15, 22))"
"((73, 94), (73, 94))"
"((136, 86), (136, 87))"
"((136, 86), (136, 86))"
"((74, 95), (73, 94))"
"((123, 114), (121, 114))"
"((74, 95), (74, 95))"
"((44, 160), (44, 160))"
"((121, 114), (123, 114))"
"((136, 87), (136, 86))"
"((15, 22), (15, 20))"
"((121, 114), (123, 114), (123, 114))"
"((123, 114), (121, 114), (123, 114))"
"((40, 182), (40, 181))"
"((126, 96), (127, 96))"
"((127, 96), (126, 95))"
"((180, 45), (180, 44))"
"((154, 53), (155, 53))"
"((154, 53), (156, 52))"
"((39, 182), (39, 182))"
"((130, 87), (130, 87))"
"((183, 83), (183, 83))"
"((40, 182), (40, 182))"
"((39, 182), (40, 181))"
"((154, 53), (154, 53))"
"((180, 44), (180, 45))"
"((180, 45), (180, 45))"
"((126, 95), (127, 96))"
"((156, 52), (154, 53))"
"((40, 181), (39, 182))"
"((126, 95), (126, 95))"
"((130, 87), (129, 87))"
"((39, 182), (40, 182))"
"((129, 87), (130, 87))"
"((155, 53), (154, 53))"
"((40, 182), (39, 182))"
"((139, 68), (138, 67))"
"((180, 45), (180, 44), (180, 45))"
"((39, 182), (39, 182), (40, 182))"
"((39, 182), (40, 182), (39, 182))"
"((180, 44), (180, 45), (180, 45))"
"((40, 182), (40, 182), (39, 182))"
"((152, 92), (152, 92))"
"((141, 85), (141, 84))"
"((141, 84), (141, 85))"
"((156, 92), (156, 92))"
"((195, 30), (195, 30))"
"((102, 99), (102, 99))"
"((151, 92), (152, 92))"
"((102, 98), (102, 99))"
"((152, 92), (151, 92))"
"((195, 29), (195, 30))"
"((127, 78), (127, 79))"
"((141, 84), (141, 84))"
"((135, 78), (135, 78))"
"((135, 78), (135, 77))"
"((135, 77), (135, 78))"
"((141, 85), (141, 84), (141, 85))"
"((151, 92), (152, 92), (151, 92))"
"((141, 85), (141, 85), (141, 84))"
"((133, 68), (133, 67))"
"((82, 105), (83, 107))"
"((92, 130), (91, 131))"
"((126, 95), (126, 96))"
"((55, 187), (54, 187))"
"((135, 64), (135, 63))"
"((91, 131), (92, 130))"
"((135, 63), (135, 64))"
"((54, 187), (54, 187))"
"((135, 63), (135, 63))"
"((54, 187), (55, 187))"
"((83, 107), (82, 105))"
"((54, 186), (54, 187))"
"((82, 105), (82, 105))"
"((92, 130), (92, 130))"
"((135, 64), (135, 64))"
"((165, 62), (165, 63))"
"((187, 104), (187, 104))"
"((100, 121), (100, 121))"
"((54, 187), (54, 186))"
"((83, 107), (83, 107))"
"((187, 104), (187, 103))"
"((93, 127), (93, 127))"
"((54, 186), (54, 186), (54, 187))"
"((54, 187), (54, 187), (54, 186))"
"((91, 131), (92, 130), (92, 130))"
"((82, 105), (83, 107), (83, 107))"
"((82, 105), (83, 107), (82, 105))"
"((54, 186), (54, 187), (54, 186))"
"((54, 186), (54, 186), (54, 187), (54, 186))"
"((133, 164), (133, 163))"
"((155, 64), (155, 65))"
"((118, 68), (118, 67))"
"((140, 81), (141, 80))"
"((127, 115), (127, 115))"
"((127, 115), (126, 115))"
"((57, 178), (57, 176))"
"((154, 65), (155, 64))"
"((57, 176), (57, 178))"
"((155, 65), (155, 64))"
"((126, 115), (127, 115))"
"((127, 115), (126, 115), (127, 115))"
"((155, 64), (155, 65), (155, 65))"
"((126, 115), (126, 115), (127, 115))"
"((127, 115), (127, 115), (126, 115))"
"((11, 12), (11, 12))"
"((176, 7), (176, 8))"
"((99, 126), (101, 135))"
"((161, 178), (161, 177))"
"((149, 70), (149, 70))"
"((149, 70), (150, 71))"
"((9, 11), (10, 13))"
"((198, 103), (197, 103))"
"((161, 177), (161, 178))"
"((1, 3), (1, 9))"
"((50, 183), (49, 184))"
"((176, 9), (176, 9))"
"((176, 9), (176, 8))"
"((22, 136), (21, 136))"
"((140, 99), (139, 100))"
"((101, 135), (101, 135))"
"((176, 7), (176, 9))"
"((161, 178), (161, 178))"
"((10, 13), (10, 13))"
"((176, 9), (176, 7))"
"((101, 135), (99, 126))"
"((197, 103), (198, 103))"
"((49, 184), (50, 183))"
"((176, 8), (176, 7))"
"((198, 103), (198, 103))"
"((150, 71), (149, 70))"
"((140, 96), (140, 95))"
"((161, 177), (161, 177))"
"((1, 3), (1, 3))"
"((139, 100), (140, 99))"
"((176, 8), (176, 9))"
"((150, 71), (150, 71))"
"((161, 177), (161, 178), (161, 178))"
"((139, 100), (139, 100), (140, 99))"
"((140, 99), (139, 100), (139, 100))"
"((149, 70), (150, 71), (149, 70))"
"((140, 99), (139, 100), (140, 99))"
"((140, 99), (140, 99), (139, 100))"
"((176, 7), (176, 8), (176, 8))"
"((43, 2), (43, 2))"
"((43, 1), (43, 2))"
"((113, 144), (113, 143))"
"((177, 123), (176, 124))"
"((189, 32), (189, 32))"
"((113, 143), (113, 144))"
"((189, 33), (189, 32))"
"((189, 32), (189, 33))"
"((145, 126), (145, 126))"
"((189, 33), (189, 32), (189, 33))"
"((60, 172), (61, 173))"
"((82, 107), (82, 107))"
"((74, 111), (73, 110))"
"((119, 129), (120, 126))"
"((120, 126), (120, 126))"
"((81, 105), (81, 105))"
"((77, 125), (77, 124))"
"((140, 67), (140, 68))"
"((77, 124), (77, 124))"
"((183, 32), (182, 32))"
"((120, 126), (119, 130))"
"((73, 110), (74, 111))"
"((74, 111), (73, 111))"
"((119, 130), (120, 126))"
"((105, 34), (104, 37))"
"((120, 126), (121, 129))"
"((81, 105), (82, 107))"
"((2, 5), (2, 5))"
"((182, 32), (182, 32))"
"((77, 124), (77, 125))"
"((104, 35), (105, 34))"
"((105, 34), (104, 35))"
"((82, 107), (81, 105))"
"((104, 35), (104, 37))"
"((140, 68), (140, 67))"
"((65, 102), (66, 103))"
"((121, 129), (120, 126))"
"((99, 109), (99, 109))"
"((105, 34), (105, 34))"
"((104, 35), (105, 34), (104, 35))"
"((77, 125), (77, 124), (77, 124))"
"((140, 68), (140, 68), (140, 67))"
"((140, 67), (140, 68), (140, 67))"
"((77, 125), (77, 124), (77, 125))"
"((77, 124), (77, 124), (77, 125))"
"((105, 34), (104, 35), (104, 35))"
"((153, 60), (153, 61))"
"((74, 135), (74, 135))"
"((102, 126), (103, 126))"
"((171, 76), (170, 76))"
"((153, 60), (152, 60))"
"((174, 137), (173, 138))"
"((138, 55), (138, 55))"
"((96, 92), (94, 93))"
"((170, 76), (171, 76))"
"((138, 55), (139, 53))"
"((173, 138), (174, 137))"
"((152, 60), (153, 61))"
"((152, 60), (153, 60))"
"((103, 126), (103, 126))"
"((139, 53), (138, 55))"
"((153, 61), (153, 60))"
"((153, 61), (152, 60))"
"((94, 93), (96, 92))"
"((174, 137), (173, 137))"
"((136, 65), (135, 67))"
"((103, 126), (102, 126))"
"((171, 76), (171, 76))"
"((138, 55), (139, 53), (139, 53))"
"((102, 126), (103, 126), (102, 126))"
"((138, 55), (138, 55), (139, 53))"
"((103, 126), (103, 126), (102, 126))"
"((152, 60), (153, 61), (152, 60))"
"((138, 55), (139, 53), (138, 55))"
"((73, 113), (74, 114))"
"((130, 84), (130, 84))"
"((108, 84), (109, 85))"
"((109, 85), (108, 84))"
"((109, 85), (109, 85))"
"((102, 93), (102, 93))"
"((74, 114), (73, 113))"
"((69, 109), (69, 111))"
"((68, 109), (69, 111))"
"((69, 111), (68, 109))"
"((69, 111), (68, 108))"
"((68, 108), (69, 111))"
"((68, 109), (68, 108))"
"((69, 109), (68, 109))"
"((69, 109), (68, 108))"
"((112, 35), (112, 36))"
"((68, 109), (68, 109))"
"((112, 35), (112, 35))"
"((104, 95), (105, 94))"
"((68, 108), (68, 109))"
"((146, 111), (146, 111))"
"((68, 108), (68, 108))"
"((104, 94), (105, 94))"
"((105, 94), (104, 95))"
"((105, 94), (104, 94))"
"((69, 111), (68, 108), (68, 109))"
"((68, 109), (69, 111), (68, 109))"
"((69, 111), (68, 109), (68, 109))"
"((104, 95), (104, 95), (105, 94))"
"((104, 94), (105, 94), (104, 95))"
"((69, 111), (69, 111), (68, 108))"
"((69, 111), (69, 111), (68, 109))"
"((104, 94), (104, 95), (105, 94))"
"((68, 109), (68, 108), (68, 108))"
"((68, 109), (68, 108), (68, 109))"
"((104, 95), (105, 94), (104, 94))"
"((104, 95), (104, 94), (105, 94))"
"((69, 111), (68, 108), (68, 108))"
"((104, 95), (105, 94), (104, 95))"
"((69, 111), (68, 108), (69, 111))"
"((68, 109), (69, 111), (68, 108))"
"((69, 111), (68, 109), (68, 108))"
"((105, 94), (105, 94), (104, 95))"
"((69, 111), (69, 111), (68, 108), (69, 111))"
"((69, 111), (69, 111), (68, 109), (68, 108))"
"((68, 109), (69, 111), (68, 109), (68, 109))"
"((104, 95), (104, 95), (105, 94), (104, 95))"
"((69, 111), (69, 111), (68, 108), (68, 108))"
"((68, 109), (69, 111), (68, 109), (68, 108))"
"((125, 106), (125, 106))"
"((83, 132), (82, 132))"
"((126, 105), (126, 105))"
"((166, 86), (166, 85))"
"((77, 17), (77, 18))"
"((78, 18), (77, 18))"
"((185, 110), (185, 111))"
"((77, 18), (77, 17))"
"((125, 105), (126, 105))"
"((166, 85), (166, 86))"
"((78, 18), (77, 17))"
"((82, 132), (83, 132))"
"((126, 105), (125, 106))"
"((126, 105), (125, 105))"
"((185, 111), (185, 111))"
"((77, 18), (78, 18))"
"((125, 106), (126, 105))"
"((82, 132), (82, 132))"
"((77, 17), (78, 18))"
"((78, 18), (78, 18))"
"((77, 17), (77, 17))"
"((185, 110), (185, 110))"
"((115, 33), (115, 33))"
"((166, 85), (166, 85))"
"((83, 132), (82, 132), (82, 132))"
"((126, 105), (126, 105), (125, 106))"
"((126, 105), (125, 106), (126, 105))"
