Pattern
"((186, 30), (185, 31))"
"((40, 154), (40, 155))"
"((119, 97), (119, 98))"
"((185, 31), (186, 30))"
"((114, 20), (113, 20))"
"((66, 150), (67, 150))"
"((66, 150), (67, 150))"
"((141, 68), (141, 67))"
"((141, 67), (141, 68))"
"((67, 150), (66, 150), (67, 150))"
"((194, 32), (193, 31))"
"((194, 31), (194, 32))"
"((52, 183), (50, 183))"
"((194, 31), (193, 31))"
"((50, 183), (52, 183))"
"((178, 114), (177, 114))"
"((177, 114), (178, 114))"
"((193, 31), (194, 32))"
"((193, 31), (194, 31))"
"((194, 32), (194, 31))"
"((77, 112), (76, 112))"
"((126, 59), (127, 61))"
"((97, 75), (98, 74))"
"((153, 15), (153, 14))"
"((127, 61), (126, 59))"
"((99, 108), (99, 106))"
"((153, 28), (154, 27))"
"((154, 27), (153, 28))"
"((153, 14), (153, 15))"
"((131, 45), (131, 46))"
"((191, 183), (192, 184))"
"((131, 59), (130, 59))"
"((99, 106), (99, 108))"
"((130, 87), (130, 88))"
"((191, 184), (191, 183))"
"((192, 184), (191, 184))"
"((130, 59), (131, 59))"
"((192, 184), (191, 183))"
"((191, 183), (191, 184))"
"((191, 184), (192, 184))"
"((130, 88), (130, 87))"
"((131, 46), (131, 45))"
"((192, 184), (191, 184), (192, 184))"
"((153, 14), (153, 13), (153, 14))"
"((130, 59), (131, 59))"
"((154, 27), (153, 28))"
"((131, 59), (130, 59))"
"((192, 184), (191, 183))"
"((192, 184), (191, 183))"
"((153, 28), (154, 27), (153, 28))"
"((130, 88), (130, 87))"
"((192, 184), (191, 183), (191, 184))"
"((153, 13), (153, 14))"
"((131, 45), (131, 46))"
"((191, 184), (191, 183))"
"((191, 183), (192, 184), (191, 183))"
"((130, 87), (130, 88))"
"((153, 28), (154, 27))"
"((130, 87), (130, 88), (130, 87))"
"((191, 183), (192, 184), (191, 184))"
"((174, 122), (174, 124))"
"((84, 90), (84, 89))"
"((137, 72), (137, 73))"
"((137, 73), (137, 72))"
"((136, 73), (137, 73))"
"((84, 89), (84, 90))"
"((137, 72), (137, 73))"
"((137, 73), (137, 72))"
"((84, 90), (84, 89), (84, 90))"
"((137, 72), (137, 73), (137, 72))"
"((84, 90), (84, 89))"
"((62, 170), (62, 171))"
"((183, 89), (183, 90))"
"((65, 167), (63, 168))"
"((118, 67), (118, 66))"
"((197, 113), (197, 114))"
"((88, 8), (87, 8))"
"((114, 92), (114, 91))"
"((114, 91), (114, 92))"
"((63, 168), (65, 167))"
"((62, 171), (62, 170))"
"((183, 90), (183, 89))"
"((183, 89), (183, 90), (183, 89))"
"((114, 92), (114, 91))"
"((183, 90), (183, 89))"
"((63, 168), (65, 167))"
"((183, 89), (183, 90))"
"((114, 92), (114, 91), (114, 92))"
"((190, 104), (191, 103))"
"((124, 62), (125, 62))"
"((121, 1), (120, 1))"
"((191, 103), (190, 104))"
"((127, 104), (128, 103))"
"((128, 103), (127, 104))"
"((183, 112), (183, 113))"
"((120, 1), (121, 1))"
"((191, 103), (190, 103))"
"((190, 104), (190, 103))"
"((190, 103), (190, 104))"
"((118, 8), (118, 9))"
"((125, 62), (124, 62))"
"((110, 108), (111, 112))"
"((186, 125), (186, 123))"
"((183, 113), (183, 112))"
"((128, 103), (127, 104))"
"((190, 104), (191, 103), (190, 104))"
"((190, 104), (191, 103))"
"((191, 103), (190, 104))"
"((127, 104), (128, 103), (127, 104))"
"((128, 62), (111, 99))"
"((141, 55), (141, 56))"
"((36, 1), (35, 1))"
"((58, 169), (59, 171))"
"((75, 199), (76, 198))"
"((111, 99), (128, 62))"
"((74, 200), (76, 198))"
"((174, 6), (174, 5))"
"((64, 171), (65, 172))"
"((168, 74), (169, 74))"
"((174, 5), (174, 7))"
"((174, 7), (174, 5))"
"((144, 27), (144, 26))"
"((169, 74), (168, 74))"
"((144, 26), (144, 27))"
"((113, 105), (113, 106))"
"((117, 127), (117, 128))"
"((113, 107), (113, 106))"
"((113, 105), (113, 107))"
"((149, 93), (149, 92))"
"((149, 92), (149, 93))"
"((113, 106), (113, 107))"
"((113, 107), (113, 105))"
"((113, 106), (113, 105))"
"((85, 94), (85, 95))"
"((113, 105), (113, 107), (113, 105))"
"((113, 107), (113, 106))"
"((113, 106), (113, 105))"
"((113, 106), (113, 107))"
"((113, 106), (113, 107), (113, 105))"
"((113, 105), (113, 106), (113, 105))"
"((113, 105), (113, 106))"
"((113, 105), (113, 106), (113, 107))"
"((158, 85), (157, 85))"
"((92, 103), (93, 104))"
"((92, 103), (91, 103))"
"((158, 109), (158, 108))"
"((158, 108), (158, 109))"
"((91, 103), (92, 103))"
"((91, 103), (93, 104))"
"((196, 9), (197, 9))"
"((197, 9), (196, 9))"
"((118, 134), (119, 134))"
"((119, 134), (118, 134))"
"((192, 51), (193, 51))"
"((193, 51), (191, 51))"
"((191, 51), (192, 51))"
"((191, 51), (193, 51))"
"((193, 51), (192, 51))"
"((93, 104), (91, 103))"
"((192, 51), (191, 51))"
"((157, 85), (158, 85))"
"((180, 81), (180, 80))"
"((192, 51), (193, 51))"
"((193, 51), (191, 51), (193, 51))"
"((196, 9), (197, 9))"
"((191, 51), (193, 51))"
"((119, 134), (118, 134))"
"((191, 51), (193, 51))"
"((118, 134), (119, 134), (118, 134))"
"((119, 134), (118, 134))"
"((192, 51), (193, 51), (191, 51))"
"((191, 51), (192, 51))"
"((118, 134), (119, 134), (118, 134))"
"((186, 62), (186, 60))"
"((139, 70), (139, 69))"
"((186, 60), (186, 62))"
"((116, 7), (116, 6))"
"((185, 20), (185, 23))"
"((116, 6), (116, 7))"
"((139, 69), (139, 70))"
"((185, 23), (185, 22))"
"((185, 22), (185, 23))"
"((186, 62), (186, 60), (186, 62))"
"((132, 75), (132, 74))"
"((132, 74), (132, 75))"
"((111, 83), (111, 82))"
"((160, 64), (158, 63))"
"((111, 83), (111, 82))"
"((132, 74), (132, 75))"
"((111, 83), (111, 82))"
"((111, 82), (111, 83), (111, 82))"
"((111, 82), (111, 83))"
"((163, 122), (163, 123))"
"((7, 22), (7, 24))"
"((175, 41), (174, 41))"
"((7, 24), (7, 22))"
"((195, 14), (194, 14))"
"((6, 23), (7, 24))"
"((194, 14), (195, 14))"
"((6, 23), (7, 22))"
"((174, 41), (175, 41))"
"((163, 123), (163, 122))"
"((7, 22), (6, 23))"
"((166, 43), (166, 44))"
"((175, 41), (174, 41), (175, 41))"
"((174, 41), (175, 41))"
"((195, 14), (194, 14))"
"((195, 14), (194, 14), (195, 14))"
"((194, 14), (195, 14))"
"((175, 41), (174, 41))"
"((193, 45), (194, 45))"
"((194, 45), (193, 45))"
"((107, 107), (107, 106))"
"((68, 13), (68, 14))"
"((160, 93), (159, 92))"
"((160, 92), (160, 93))"
"((149, 39), (147, 38))"
"((159, 92), (160, 93))"
"((160, 93), (160, 92))"
"((68, 14), (68, 13))"
"((160, 92), (160, 93))"
"((160, 93), (160, 92))"
"((107, 83), (112, 86))"
"((112, 86), (113, 87))"
"((108, 83), (107, 83))"
"((71, 77), (72, 77))"
"((118, 85), (119, 85))"
"((44, 197), (44, 198))"
"((159, 107), (160, 104))"
"((112, 95), (112, 94))"
"((72, 77), (71, 77))"
"((107, 83), (113, 87))"
"((112, 94), (112, 95))"
"((113, 87), (112, 86))"
"((71, 172), (71, 169))"
"((112, 86), (113, 87), (112, 86))"
"((131, 99), (132, 98))"
"((130, 99), (131, 99))"
"((130, 99), (131, 98))"
"((116, 93), (115, 93))"
"((85, 140), (85, 141))"
"((86, 128), (86, 127))"
"((168, 148), (193, 195))"
"((132, 98), (131, 98))"
"((139, 120), (140, 120))"
"((139, 121), (140, 120))"
"((193, 195), (168, 148))"
"((131, 98), (130, 99))"
"((131, 98), (131, 99))"
"((139, 120), (139, 121))"
"((86, 127), (86, 128))"
"((131, 99), (131, 98))"
"((132, 98), (130, 99))"
"((131, 98), (132, 98))"
"((138, 25), (138, 26))"
"((132, 98), (131, 99))"
"((139, 121), (139, 120))"
"((130, 99), (132, 98))"
"((85, 141), (86, 140))"
"((140, 120), (139, 121))"
"((63, 168), (64, 167))"
"((137, 26), (138, 26))"
"((86, 140), (85, 141))"
"((140, 120), (139, 120))"
"((115, 93), (116, 93))"
"((131, 99), (130, 99))"
"((85, 141), (85, 140))"
"((131, 98), (130, 99), (132, 98))"
"((85, 141), (86, 140), (85, 141))"
"((130, 99), (131, 98))"
"((131, 99), (131, 98), (132, 98))"
"((130, 99), (131, 99), (131, 98))"
"((132, 98), (131, 98))"
"((139, 120), (139, 121))"
"((130, 99), (131, 98), (130, 99))"
"((86, 140), (85, 141))"
"((131, 98), (131, 99), (131, 98))"
"((85, 141), (86, 140))"
"((132, 98), (131, 98), (130, 99))"
"((131, 98), (130, 99))"
"((169, 153), (170, 155))"
"((91, 17), (89, 16))"
"((91, 17), (90, 16))"
"((168, 153), (170, 155))"
"((90, 16), (89, 16))"
"((170, 155), (168, 153))"
"((170, 155), (169, 153))"
"((169, 153), (168, 153))"
"((146, 80), (145, 81))"
"((89, 16), (90, 16))"
"((89, 16), (91, 17))"
"((145, 81), (146, 80))"
"((168, 153), (169, 153))"
"((146, 80), (145, 81))"
"((146, 80), (145, 81), (146, 80))"
"((169, 153), (168, 153), (169, 153))"
"((145, 81), (146, 80))"
"((169, 153), (168, 153))"
"((146, 80), (145, 81))"
"((146, 80), (145, 81))"
"((146, 80), (145, 81), (146, 80))"
"((146, 120), (145, 119))"
"((177, 70), (177, 71))"
"((172, 14), (171, 13))"
"((163, 41), (164, 41))"
"((177, 71), (177, 70))"
"((171, 13), (172, 14))"
"((145, 119), (146, 120))"
"((172, 14), (171, 13), (172, 14))"
"((99, 20), (97, 18))"
"((181, 92), (182, 92))"
"((97, 18), (99, 20))"
"((151, 126), (150, 127))"
"((184, 76), (183, 75))"
"((180, 120), (178, 121))"
"((97, 18), (98, 18))"
"((150, 127), (151, 126))"
"((98, 18), (97, 18))"
"((182, 92), (181, 92))"
"((68, 170), (67, 170))"
"((178, 121), (180, 120))"
"((180, 120), (180, 121))"
"((67, 170), (68, 170))"
"((151, 126), (150, 127))"
"((180, 120), (178, 121), (180, 120))"
"((178, 121), (180, 120))"
"((178, 121), (180, 120))"
"((67, 170), (68, 170))"
"((68, 170), (67, 170), (68, 170))"
"((68, 170), (67, 170))"
"((173, 84), (174, 84))"
"((139, 79), (138, 80))"
"((174, 84), (173, 84))"
"((121, 34), (120, 34))"
"((194, 28), (193, 28))"
"((193, 29), (194, 28))"
"((194, 23), (195, 23))"
"((98, 131), (99, 131))"
"((77, 129), (79, 127))"
"((194, 22), (195, 23))"
"((195, 23), (194, 23))"
"((193, 28), (194, 28))"
"((120, 34), (121, 34))"
"((194, 28), (193, 29))"
"((131, 104), (132, 104))"
"((142, 70), (143, 69))"
"((79, 127), (77, 129))"
"((197, 16), (195, 18))"
"((66, 181), (66, 180))"
"((66, 180), (66, 181))"
"((193, 29), (193, 28), (194, 28))"
"((141, 91), (142, 91))"
"((193, 29), (194, 28))"
"((194, 28), (193, 28), (194, 28))"
"((193, 28), (194, 28), (193, 29))"
"((193, 28), (194, 28))"
"((193, 29), (193, 28))"
"((193, 28), (193, 29), (194, 28))"
"((128, 80), (128, 79))"
"((193, 29), (193, 28))"
"((193, 29), (193, 28), (193, 29))"
"((194, 28), (193, 28))"
"((194, 28), (193, 28), (193, 29))"
"((193, 28), (194, 28))"
"((193, 29), (194, 28), (193, 29))"
"((193, 29), (193, 28), (193, 29))"
"((151, 125), (151, 126))"
"((124, 82), (123, 82))"
"((135, 115), (136, 114))"
"((123, 82), (124, 82))"
"((136, 114), (135, 115))"
"((150, 63), (149, 63))"
"((130, 73), (131, 73))"
"((151, 126), (151, 125))"
"((85, 17), (84, 16))"
"((131, 73), (130, 73))"
"((30, 121), (29, 121))"
"((84, 16), (85, 17))"
"((136, 114), (135, 115))"
"((84, 16), (85, 17))"
"((172, 49), (172, 50))"
"((85, 17), (84, 16))"
"((151, 125), (151, 126), (151, 125))"
"((151, 126), (151, 125))"
"((124, 82), (123, 82), (124, 82))"
"((135, 115), (136, 114), (135, 115))"
"((85, 17), (84, 16), (85, 17))"
"((136, 114), (135, 115))"
"((124, 82), (123, 82))"
"((123, 82), (124, 82))"
"((174, 133), (175, 133))"
"((79, 89), (79, 88))"
"((166, 71), (167, 72))"
"((175, 133), (174, 133))"
"((101, 105), (102, 103))"
"((119, 106), (119, 107))"
"((127, 42), (127, 40))"
"((44, 93), (44, 91))"
"((167, 72), (166, 71))"
"((154, 69), (154, 68))"
"((44, 91), (44, 93))"
"((119, 107), (119, 106))"
"((166, 71), (167, 72), (166, 71))"
"((167, 72), (166, 71))"
"((163, 64), (162, 63))"
"((162, 64), (162, 63))"
"((162, 63), (162, 64))"
"((86, 100), (86, 101))"
"((95, 76), (95, 75))"
"((162, 64), (163, 64))"
"((95, 75), (95, 76))"
"((78, 196), (78, 195))"
"((162, 63), (163, 64))"
"((196, 191), (196, 189))"
"((162, 64), (163, 64))"
"((163, 64), (162, 64))"
"((163, 123), (163, 122))"
"((163, 122), (163, 123), (163, 122))"
"((162, 64), (163, 64), (162, 64))"
"((70, 117), (70, 119))"
"((5, 26), (5, 25))"
"((5, 25), (5, 26))"
"((144, 78), (144, 77))"
"((144, 77), (144, 78))"
"((70, 119), (70, 117))"
"((199, 57), (198, 57))"
"((198, 57), (199, 57))"
"((60, 113), (60, 114))"
"((5, 26), (5, 25), (5, 26))"
"((60, 114), (60, 113), (60, 114))"
"((5, 26), (5, 25))"
"((70, 117), (70, 119), (70, 117))"
"((5, 25), (5, 26))"
"((1, 6), (2, 6))"
"((164, 42), (163, 43))"
"((164, 42), (164, 43))"
"((184, 56), (183, 55))"
"((163, 43), (164, 42))"
"((164, 43), (164, 42))"
"((141, 81), (140, 81))"
"((152, 72), (153, 72))"
"((68, 110), (69, 109))"
"((153, 72), (152, 72))"
"((95, 12), (95, 14))"
"((194, 16), (194, 15))"
"((83, 102), (82, 103))"
"((164, 43), (163, 43))"
"((69, 109), (68, 110))"
"((2, 6), (1, 6))"
"((1, 6), (2, 6))"
"((1, 6), (2, 6), (1, 6))"
"((163, 43), (164, 42))"
"((153, 72), (152, 72))"
"((194, 16), (194, 15))"
"((194, 16), (194, 15))"
"((194, 16), (194, 15), (194, 16))"
"((152, 72), (153, 72))"
"((164, 43), (164, 42))"
"((152, 72), (153, 72), (152, 72))"
"((164, 42), (164, 43), (164, 42))"
"((178, 45), (177, 46))"
"((145, 166), (145, 167))"
"((61, 168), (61, 167))"
"((68, 165), (69, 165))"
"((177, 46), (178, 45))"
"((177, 45), (178, 45))"
"((145, 167), (145, 166))"
"((178, 45), (177, 45))"
"((158, 98), (159, 98))"
"((145, 166), (145, 167), (145, 166))"
"((119, 102), (119, 103))"
"((94, 131), (95, 130))"
"((123, 46), (122, 46))"
"((114, 86), (114, 89))"
"((95, 130), (94, 131))"
"((119, 103), (119, 102))"
"((114, 89), (114, 86))"
"((114, 86), (114, 89), (114, 86))"
"((114, 86), (114, 89))"
"((88, 109), (87, 110))"
"((183, 32), (182, 30))"
"((40, 168), (40, 167))"
"((66, 176), (66, 175))"
"((87, 110), (88, 109))"
"((83, 26), (83, 27))"
"((40, 168), (41, 168))"
"((66, 175), (66, 176))"
"((41, 168), (40, 168))"
"((87, 110), (86, 110))"
"((86, 110), (88, 109))"
"((40, 167), (40, 168))"
"((115, 33), (115, 32))"
"((86, 110), (87, 110))"
"((115, 32), (115, 33))"
"((182, 30), (183, 32))"
"((87, 110), (86, 110), (87, 110))"
"((84, 99), (84, 100))"
"((67, 165), (68, 165))"
"((67, 165), (68, 165))"
"((119, 97), (119, 98))"
"((119, 98), (119, 97), (119, 98))"
"((68, 165), (67, 165), (68, 165))"
"((135, 34), (135, 32))"
"((192, 97), (194, 97))"
"((108, 32), (107, 33))"
"((69, 80), (67, 79))"
"((107, 33), (108, 33))"
"((138, 97), (138, 96))"
"((171, 76), (173, 76))"
"((107, 33), (108, 32))"
"((195, 96), (192, 97))"
"((194, 97), (192, 97))"
"((135, 32), (135, 34))"
"((192, 97), (195, 96))"
"((180, 55), (180, 54), (180, 55))"
"((135, 34), (135, 32), (135, 34))"
"((108, 32), (107, 33), (108, 32))"
"((107, 33), (108, 32))"
"((135, 34), (135, 32))"
"((108, 32), (107, 33))"
"((180, 54), (180, 55))"
"((135, 32), (135, 34))"
"((106, 111), (106, 110))"
"((106, 110), (106, 111))"
"((77, 70), (77, 69))"
"((77, 69), (77, 70))"
"((133, 68), (134, 68))"
"((160, 72), (160, 71))"
"((160, 97), (161, 96))"
"((170, 66), (170, 65))"
"((160, 71), (160, 72))"
"((160, 72), (160, 71), (160, 72))"
"((148, 80), (149, 80))"
"((98, 94), (97, 94))"
"((194, 182), (194, 181))"
"((115, 139), (116, 140))"
"((194, 181), (194, 182))"
"((116, 140), (115, 139))"
"((194, 182), (195, 182))"
"((149, 80), (148, 80))"
"((108, 47), (109, 46))"
"((194, 181), (195, 182))"
"((195, 182), (194, 182))"
"((195, 182), (194, 181))"
"((83, 130), (83, 132))"
"((97, 94), (98, 94))"
"((194, 181), (195, 182))"
"((194, 182), (195, 182), (194, 181))"
"((194, 181), (195, 182), (194, 182))"
"((194, 181), (194, 182))"
"((194, 181), (194, 182), (195, 182))"
"((115, 139), (116, 140), (115, 139))"
"((194, 182), (195, 182), (194, 182))"
"((194, 182), (195, 182))"
"((194, 182), (194, 181), (194, 182))"
"((194, 182), (194, 181), (195, 182))"
"((194, 181), (195, 182), (194, 181))"
"((138, 44), (137, 44))"
"((133, 99), (132, 99))"
"((137, 44), (138, 44))"
"((162, 60), (163, 61))"
"((113, 45), (112, 44))"
"((112, 44), (113, 45))"
"((132, 99), (133, 99))"
"((180, 36), (180, 35))"
"((171, 87), (171, 86))"
"((163, 61), (162, 60))"
"((171, 86), (171, 87))"
"((180, 35), (180, 36))"
"((133, 99), (132, 99), (133, 99))"
"((138, 44), (137, 44), (138, 44))"
"((138, 44), (137, 44))"
"((132, 99), (133, 99))"
"((132, 99), (133, 99))"
"((133, 99), (132, 99))"
"((137, 44), (138, 44))"
"((45, 78), (47, 83))"
"((46, 82), (45, 78))"
"((45, 78), (46, 82))"
"((188, 61), (189, 62))"
"((47, 83), (45, 78))"
"((118, 28), (117, 28))"
"((180, 40), (181, 40))"
"((117, 28), (118, 28))"
"((46, 82), (47, 83))"
"((47, 83), (46, 82))"
"((115, 141), (116, 141))"
"((189, 62), (188, 61))"
"((117, 28), (118, 28))"
"((47, 83), (46, 82))"
"((117, 28), (118, 28))"
"((46, 82), (47, 83))"
"((118, 28), (117, 28), (118, 28))"
"((46, 82), (47, 83), (46, 82))"
"((91, 136), (91, 135))"
"((100, 136), (100, 134))"
"((91, 135), (91, 136))"
"((110, 114), (98, 120))"
"((98, 120), (110, 114))"
"((110, 114), (98, 120))"
"((126, 83), (126, 84))"
"((81, 88), (80, 88))"
"((144, 31), (145, 30))"
"((145, 30), (144, 31))"
"((125, 107), (128, 106))"
"((145, 30), (144, 29))"
"((89, 110), (107, 109))"
"((140, 76), (139, 76))"
"((145, 31), (144, 31))"
"((55, 7), (56, 6))"
"((145, 29), (145, 30))"
"((144, 69), (145, 69))"
"((56, 6), (55, 7))"
"((126, 84), (126, 83))"
"((144, 31), (145, 31))"
"((128, 106), (125, 107))"
"((145, 69), (144, 69))"
"((126, 59), (125, 58))"
"((145, 31), (145, 30))"
"((145, 30), (145, 31))"
"((125, 58), (126, 59))"
"((139, 77), (139, 76))"
"((144, 31), (145, 30), (144, 31))"
"((144, 31), (145, 30))"
"((145, 31), (145, 30))"
"((145, 30), (144, 31))"
"((191, 18), (191, 16))"
"((75, 7), (74, 8))"
"((5, 34), (6, 34))"
"((6, 34), (5, 34))"
"((88, 131), (89, 131))"
"((175, 27), (174, 27))"
"((74, 8), (75, 7))"
"((173, 147), (174, 148))"
"((5, 35), (6, 34))"
"((75, 7), (73, 8))"
"((174, 27), (175, 27))"
"((89, 131), (88, 132))"
"((88, 132), (89, 131))"
"((73, 8), (75, 7))"
"((89, 131), (88, 131))"
"((191, 16), (191, 18))"
"((80, 144), (79, 144))"
"((191, 16), (191, 18))"
"((75, 7), (73, 8), (74, 8))"
"((191, 18), (191, 16), (191, 18))"
"((5, 34), (6, 34))"
"((75, 7), (74, 8))"
"((74, 8), (75, 7), (73, 8))"
"((5, 34), (6, 34))"
"((5, 34), (6, 34), (5, 34))"
"((75, 7), (73, 8))"
"((75, 7), (74, 8), (73, 8))"
"((74, 8), (75, 7))"
"((74, 8), (73, 8), (75, 7))"
"((116, 36), (117, 36))"
"((119, 116), (118, 117))"
"((60, 112), (60, 113))"
"((61, 174), (62, 175))"
"((60, 113), (61, 113))"
"((61, 113), (60, 113))"
"((60, 113), (60, 112))"
"((104, 117), (103, 117))"
"((196, 115), (196, 116))"
"((117, 36), (116, 36))"
"((198, 114), (196, 115))"
"((103, 117), (104, 117))"
"((196, 115), (198, 114))"
"((62, 175), (61, 174))"
"((117, 36), (116, 36))"
"((116, 36), (117, 36))"
"((196, 115), (198, 114))"
"((116, 36), (117, 36), (116, 36))"
"((198, 114), (196, 115), (198, 114))"
"((116, 36), (117, 36))"
"((116, 36), (117, 36))"
"((116, 36), (117, 36), (116, 36))"
"((126, 42), (126, 43))"
"((161, 100), (161, 99))"
"((166, 128), (167, 127))"
"((110, 55), (111, 53))"
"((65, 176), (66, 175))"
"((167, 127), (166, 127))"
"((166, 127), (167, 127))"
"((66, 176), (65, 176))"
"((101, 135), (113, 118))"
"((113, 118), (101, 135))"
"((170, 179), (171, 180))"
"((66, 175), (65, 176))"
"((171, 180), (170, 179))"
"((111, 53), (110, 55))"
"((76, 26), (76, 24))"
"((65, 176), (66, 176))"
"((65, 175), (65, 176))"
"((166, 128), (166, 127))"
"((76, 24), (76, 26))"
"((167, 127), (166, 127))"
"((170, 179), (171, 180))"
"((113, 118), (101, 135))"
"((167, 127), (166, 127), (167, 127))"
"((110, 55), (111, 53))"
"((101, 135), (113, 118), (101, 135))"
"((65, 176), (66, 175), (65, 176))"
"((170, 179), (171, 180))"
"((170, 179), (171, 180), (170, 179))"
"((166, 127), (167, 127))"
"((167, 127), (166, 127), (167, 127))"
"((62, 176), (62, 175))"
"((87, 172), (88, 173))"
"((88, 172), (87, 172))"
"((185, 69), (185, 70))"
"((164, 132), (165, 130))"
"((62, 175), (62, 176))"
"((165, 130), (164, 131))"
"((146, 120), (146, 119))"
"((87, 172), (88, 172))"
"((185, 70), (185, 69))"
"((165, 130), (164, 132))"
"((164, 131), (165, 130))"
"((62, 176), (62, 175), (62, 176))"
"((62, 175), (62, 176))"
"((62, 175), (62, 176))"
"((62, 176), (62, 175))"
"((62, 175), (62, 176))"
"((62, 176), (62, 175), (62, 176))"
"((40, 4), (41, 3))"
"((41, 3), (40, 4))"
"((105, 127), (105, 128))"
"((105, 128), (105, 127))"
"((40, 4), (41, 4))"
"((41, 4), (40, 4))"
"((153, 45), (152, 44))"
"((152, 44), (151, 44))"
"((151, 44), (153, 45))"
"((152, 44), (153, 45))"
"((151, 44), (152, 44))"
"((138, 80), (139, 81))"
"((153, 45), (151, 44))"
"((152, 44), (151, 44), (152, 44))"
"((152, 44), (153, 45))"
"((40, 4), (41, 3))"
"((151, 44), (152, 44))"
"((41, 3), (40, 4))"
"((153, 45), (152, 44), (151, 44))"
"((152, 44), (151, 44))"
"((40, 4), (41, 3), (40, 4))"
"((113, 60), (113, 59))"
"((131, 47), (131, 48))"
"((131, 48), (131, 47))"
"((49, 175), (49, 176))"
"((124, 78), (124, 77))"
"((50, 175), (49, 175))"
"((130, 108), (129, 109))"
"((105, 3), (105, 2))"
"((112, 62), (113, 59))"
"((105, 2), (105, 3))"
"((129, 109), (130, 108))"
"((49, 176), (49, 175))"
"((124, 77), (124, 78))"
"((105, 3), (105, 2), (105, 3))"
"((105, 3), (105, 2))"
"((124, 78), (124, 77), (124, 78))"
"((105, 2), (105, 3))"
"((115, 138), (116, 137))"
"((76, 7), (69, 17))"
"((116, 137), (115, 138))"
"((69, 17), (76, 7))"
"((140, 25), (139, 25))"
"((139, 25), (140, 25))"
"((69, 17), (76, 7))"
"((69, 17), (76, 7))"
"((76, 7), (69, 17), (76, 7))"
"((115, 138), (116, 137), (115, 138))"
"((140, 25), (139, 25), (140, 25))"
"((181, 57), (182, 56))"
"((66, 84), (65, 84))"
"((65, 84), (66, 84))"
"((182, 56), (181, 57))"
"((12, 8), (13, 8))"
"((13, 7), (12, 8))"
"((128, 59), (127, 59))"
"((72, 86), (72, 85))"
"((180, 58), (181, 58))"
"((127, 59), (128, 59))"
"((124, 82), (124, 81))"
"((48, 178), (48, 179))"
"((12, 8), (13, 7))"
"((181, 58), (182, 58))"
"((13, 8), (13, 7))"
"((182, 58), (180, 58))"
"((13, 7), (13, 8))"
"((174, 142), (175, 142))"
"((72, 85), (72, 86))"
"((180, 58), (182, 58))"
"((11, 8), (13, 7))"
"((124, 81), (124, 82))"
"((175, 142), (174, 142))"
"((13, 7), (11, 8))"
"((13, 7), (11, 7))"
"((13, 8), (12, 8))"
"((152, 37), (152, 36))"
"((13, 7), (13, 8))"
"((182, 58), (180, 58))"
"((174, 142), (175, 142))"
"((182, 58), (180, 58), (182, 58))"
"((174, 142), (175, 142), (174, 142))"
"((175, 142), (174, 142))"
"((105, 102), (106, 102))"
"((49, 184), (50, 184))"
"((83, 133), (83, 132))"
"((83, 132), (83, 133))"
"((51, 83), (51, 82))"
"((91, 117), (91, 118))"
"((50, 184), (49, 184))"
"((51, 82), (50, 83))"
"((50, 83), (51, 82))"
"((85, 132), (85, 131))"
"((85, 131), (85, 132))"
"((85, 132), (85, 131), (85, 132))"
"((85, 132), (85, 131), (85, 132))"
"((146, 47), (146, 48))"
"((81, 105), (80, 105))"
"((146, 48), (146, 47))"
"((146, 47), (146, 48), (146, 47))"
"((146, 48), (146, 47))"
"((146, 47), (146, 48))"
"((40, 176), (41, 176))"
"((180, 53), (180, 61))"
"((151, 60), (150, 61))"
"((65, 177), (64, 177))"
"((198, 88), (198, 87))"
"((41, 176), (40, 176))"
"((64, 177), (65, 177))"
"((180, 61), (180, 53))"
"((150, 61), (151, 60))"
"((198, 87), (198, 88))"
"((198, 88), (198, 87), (198, 88))"
"((151, 60), (150, 61))"
"((151, 60), (150, 61))"
"((151, 60), (150, 61), (151, 60))"
"((134, 27), (135, 27))"
"((135, 27), (134, 27))"
"((173, 150), (173, 151))"
"((195, 66), (183, 33))"
"((84, 157), (83, 156))"
"((83, 156), (84, 157))"
"((183, 33), (195, 66))"
"((69, 183), (66, 185))"
"((35, 157), (37, 156))"
"((113, 12), (107, 14))"
"((114, 14), (113, 12))"
"((127, 71), (127, 70))"
"((127, 70), (127, 71))"
"((66, 185), (69, 183))"
"((67, 183), (66, 185))"
"((95, 76), (94, 76))"
"((37, 156), (35, 157))"
"((113, 12), (114, 14))"
"((185, 46), (184, 46))"
"((1, 9), (1, 8))"
"((1, 8), (1, 9))"
"((184, 46), (185, 46))"
"((94, 76), (95, 76))"
"((66, 185), (67, 183))"
"((185, 47), (185, 46))"
"((35, 157), (37, 156), (35, 157))"
"((1, 9), (1, 8), (1, 9))"
"((184, 46), (185, 46))"
"((142, 96), (147, 91))"
"((158, 81), (158, 79))"
"((116, 82), (115, 83))"
"((133, 82), (133, 83))"
"((147, 94), (147, 93))"
"((44, 159), (44, 158))"
"((37, 156), (36, 155))"
"((71, 98), (71, 97))"
"((158, 79), (158, 81))"
"((147, 91), (142, 96))"
"((133, 83), (133, 82))"
"((115, 83), (116, 82))"
"((44, 158), (44, 159))"
"((115, 82), (116, 82))"
"((116, 82), (115, 82))"
"((133, 82), (133, 83), (133, 82))"
"((142, 96), (147, 91))"
