Pattern
"((20, 161), (21, 162))"
"((33, 188), (33, 188))"
"((20, 162), (20, 161))"
"((25, 154), (24, 154))"
"((2, 183), (3, 183))"
"((24, 154), (25, 154))"
"((21, 161), (21, 162))"
"((34, 196), (35, 196))"
"((21, 161), (24, 151), (24, 151))"
"((21, 161), (24, 151), (21, 161))"
"((21, 161), (20, 161), (21, 161))"
"((24, 153), (24, 153), (25, 153))"
"((21, 161), (21, 161), (21, 162))"
"((21, 162), (20, 161), (20, 161))"
"((24, 153), (25, 153), (25, 153))"
"((21, 161), (20, 161), (20, 161))"
"((3, 183), (2, 183), (3, 183))"
"((20, 162), (21, 161), (21, 161))"
"((21, 162), (21, 161), (21, 161))"
"((3, 183), (2, 183), (2, 183))"
"((2, 183), (2, 183), (3, 183))"
"((24, 153), (25, 153), (24, 153))"
"((20, 161), (21, 161), (21, 161))"
"((21, 162), (20, 161), (21, 161))"
"((21, 161), (20, 161), (21, 161), (21, 161))"
"((43, 35), (47, 40))"
"((12, 167), (12, 167))"
"((31, 172), (29, 176))"
"((16, 165), (16, 166))"
"((43, 35), (46, 39))"
"((43, 36), (44, 35))"
"((12, 168), (12, 167))"
"((29, 176), (29, 176))"
"((13, 169), (12, 167))"
"((17, 166), (16, 165))"
"((28, 162), (28, 161))"
"((17, 165), (16, 165))"
"((15, 166), (16, 165))"
"((31, 178), (29, 176))"
"((29, 176), (31, 178))"
"((44, 35), (43, 36))"
"((46, 39), (43, 35))"
"((16, 166), (16, 165))"
"((12, 168), (13, 169))"
"((16, 165), (17, 166))"
"((13, 169), (12, 168))"
"((46, 145), (45, 144))"
"((44, 35), (44, 35))"
"((12, 167), (12, 168))"
"((47, 40), (43, 35))"
"((28, 161), (28, 162))"
"((19, 158), (18, 158))"
"((28, 161), (28, 161))"
"((18, 158), (19, 158))"
"((19, 158), (18, 158), (19, 158))"
"((17, 166), (16, 165), (16, 165))"
"((12, 168), (12, 167), (12, 168))"
"((43, 36), (43, 35), (44, 35))"
"((16, 165), (16, 166), (16, 165))"
"((43, 35), (43, 36), (43, 35))"
"((43, 35), (43, 36), (44, 36))"
"((16, 165), (16, 165), (17, 166))"
"((16, 165), (16, 166), (16, 166))"
"((44, 36), (44, 36), (43, 35))"
"((43, 35), (44, 36), (43, 35))"
"((43, 35), (44, 35), (44, 35))"
"((43, 35), (44, 36), (44, 36))"
"((16, 165), (17, 166), (16, 166))"
"((43, 36), (43, 36), (43, 35))"
"((43, 35), (43, 35), (44, 35))"
"((12, 167), (12, 167), (12, 168))"
"((44, 35), (43, 35), (44, 35))"
"((19, 158), (19, 158), (18, 158))"
"((43, 35), (43, 36), (44, 35))"
"((17, 166), (16, 165), (17, 166))"
"((3, 148), (3, 147))"
"((36, 143), (37, 144))"
"((39, 155), (41, 155))"
"((3, 147), (3, 148))"
"((33, 190), (34, 191))"
"((37, 143), (35, 143))"
"((5, 137), (4, 138))"
"((14, 147), (14, 147))"
"((37, 144), (37, 143))"
"((37, 143), (37, 144))"
"((33, 190), (33, 188))"
"((34, 188), (33, 188))"
"((4, 138), (5, 138))"
"((38, 165), (38, 166))"
"((4, 138), (5, 137))"
"((17, 162), (17, 163))"
"((33, 188), (33, 189))"
"((35, 143), (36, 143))"
"((38, 166), (38, 166))"
"((34, 188), (34, 188))"
"((33, 189), (34, 188))"
"((41, 155), (41, 155))"
"((49, 81), (49, 80))"
"((2, 148), (3, 148))"
"((2, 148), (3, 147))"
"((3, 147), (2, 148))"
"((34, 191), (33, 190))"
"((49, 80), (49, 81))"
"((5, 138), (4, 138))"
"((49, 80), (49, 80))"
"((30, 154), (30, 153))"
"((4, 139), (4, 138))"
"((34, 189), (34, 188))"
"((33, 188), (34, 188))"
"((36, 156), (39, 155))"
"((30, 153), (30, 154))"
"((39, 155), (36, 156))"
"((37, 144), (36, 143))"
"((4, 138), (4, 139))"
"((4, 138), (4, 138))"
"((34, 188), (33, 189))"
"((35, 143), (37, 144))"
"((17, 163), (17, 162))"
"((33, 189), (33, 188))"
"((3, 147), (3, 147))"
"((41, 155), (39, 155))"
"((34, 188), (34, 189))"
"((49, 81), (49, 81))"
"((33, 189), (34, 189))"
"((37, 143), (36, 143))"
"((35, 143), (37, 143))"
"((34, 189), (33, 188))"
"((38, 166), (38, 165))"
"((37, 144), (35, 143))"
"((34, 189), (34, 189))"
"((33, 188), (34, 189))"
"((36, 143), (35, 143))"
"((3, 148), (3, 148))"
"((41, 155), (39, 155), (39, 155))"
"((33, 188), (34, 188), (34, 189))"
"((34, 188), (33, 188), (33, 188))"
"((33, 188), (33, 189), (34, 189))"
"((34, 188), (34, 189), (33, 188))"
"((34, 189), (33, 189), (33, 188))"
"((33, 189), (34, 189), (34, 189))"
"((49, 81), (49, 80), (49, 81))"
"((14, 154), (14, 153), (14, 155))"
"((33, 188), (34, 188), (33, 189))"
"((5, 138), (4, 138), (4, 138))"
"((30, 154), (30, 153), (30, 153))"
"((37, 144), (37, 143), (37, 144))"
"((36, 143), (37, 144), (36, 143))"
"((14, 154), (14, 155), (14, 153))"
"((34, 188), (33, 189), (33, 188))"
"((37, 143), (37, 143), (36, 143))"
"((37, 144), (36, 143), (36, 143))"
"((3, 148), (3, 147), (3, 148))"
"((33, 189), (34, 188), (34, 189))"
"((14, 153), (14, 154), (14, 154))"
"((34, 188), (33, 188), (34, 189))"
"((34, 189), (33, 189), (34, 188))"
"((37, 144), (37, 143), (37, 143))"
"((36, 143), (37, 143), (37, 143))"
"((14, 154), (14, 153), (14, 154))"
"((34, 188), (33, 188), (33, 189))"
"((34, 189), (34, 188), (33, 189))"
"((14, 153), (14, 153), (14, 154))"
"((33, 189), (33, 188), (33, 188))"
"((34, 188), (33, 189), (34, 189))"
"((30, 153), (30, 154), (30, 154))"
"((36, 143), (37, 143), (36, 143))"
"((14, 155), (14, 154), (14, 153))"
"((34, 188), (34, 188), (34, 189))"
"((34, 189), (33, 188), (34, 189))"
"((3, 148), (3, 147), (3, 147))"
"((33, 189), (33, 189), (33, 188))"
"((34, 189), (34, 188), (34, 189))"
"((34, 188), (34, 189), (34, 189))"
"((34, 189), (33, 189), (34, 189))"
"((33, 189), (33, 188), (34, 189))"
"((49, 81), (49, 80), (49, 80))"
"((33, 189), (34, 189), (33, 188))"
"((41, 155), (41, 155), (39, 155))"
"((3, 147), (3, 148), (3, 148))"
"((33, 189), (33, 189), (34, 189))"
"((39, 155), (41, 155), (41, 155))"
"((36, 156), (39, 155), (36, 156))"
"((36, 156), (39, 155), (39, 155))"
"((36, 143), (37, 144), (37, 143))"
"((33, 188), (33, 189), (34, 188))"
"((33, 190), (34, 191), (33, 190))"
"((14, 155), (14, 153), (14, 154))"
"((33, 188), (33, 189), (33, 188))"
"((49, 80), (49, 81), (49, 81))"
"((37, 143), (37, 144), (36, 143))"
"((36, 156), (36, 156), (39, 155))"
"((30, 154), (30, 153), (30, 154))"
"((39, 155), (41, 155), (39, 155))"
"((33, 188), (33, 188), (34, 189))"
"((34, 189), (33, 188), (33, 188))"
"((34, 188), (33, 188), (34, 188))"
"((33, 189), (33, 188), (33, 188), (34, 189))"
"((33, 188), (33, 189), (34, 189), (34, 189))"
"((34, 189), (33, 189), (33, 188), (34, 189))"
"((33, 188), (33, 189), (34, 189), (33, 188))"
"((33, 189), (33, 189), (33, 188), (34, 189))"
"((34, 189), (33, 189), (33, 188), (33, 188))"
"((34, 189), (33, 189), (34, 189), (33, 188))"
"((34, 188), (33, 188), (33, 188), (34, 189))"
"((33, 188), (34, 188), (34, 189), (34, 189))"
"((33, 188), (34, 188), (34, 189), (33, 188))"
"((33, 189), (34, 189), (33, 188), (33, 188))"
"((14, 154), (14, 155), (14, 153), (14, 154))"
"((34, 188), (33, 188), (33, 189), (33, 188))"
"((14, 154), (14, 155), (14, 153), (14, 155))"
"((37, 132), (45, 138))"
"((45, 138), (45, 138))"
"((33, 188), (32, 185))"
"((32, 186), (32, 185))"
"((39, 149), (39, 149))"
"((46, 135), (45, 137))"
"((25, 152), (43, 159))"
"((16, 160), (16, 162))"
"((39, 153), (40, 153))"
"((16, 161), (16, 160))"
"((33, 191), (33, 190))"
"((46, 137), (46, 135))"
"((45, 137), (46, 137))"
"((16, 162), (16, 160))"
"((40, 153), (40, 154))"
"((46, 137), (45, 137))"
"((16, 160), (16, 161))"
"((33, 190), (33, 191))"
"((40, 154), (40, 153))"
"((16, 161), (16, 162))"
"((40, 154), (39, 153))"
"((43, 159), (25, 152))"
"((33, 188), (32, 186))"
"((16, 162), (16, 162))"
"((45, 137), (45, 137))"
"((39, 153), (40, 154))"
"((32, 186), (33, 190))"
"((37, 131), (45, 138))"
"((32, 185), (32, 186))"
"((43, 159), (43, 159))"
"((16, 162), (16, 161))"
"((43, 159), (43, 158))"
"((39, 149), (39, 148))"
"((39, 148), (39, 149))"
"((39, 148), (39, 148))"
"((40, 154), (40, 154))"
"((38, 131), (45, 138))"
"((37, 132), (41, 132))"
"((32, 185), (33, 190))"
"((46, 135), (46, 137))"
"((38, 131), (37, 131))"
"((45, 138), (41, 132))"
"((45, 137), (46, 135))"
"((45, 138), (48, 137))"
"((22, 164), (22, 164))"
"((40, 153), (39, 153))"
"((16, 161), (16, 162), (16, 162))"
"((32, 186), (32, 186), (33, 190))"
"((45, 137), (45, 137), (46, 135))"
"((25, 152), (43, 159), (25, 152))"
"((40, 153), (40, 153), (39, 153))"
"((19, 177), (20, 176), (20, 177))"
"((40, 153), (40, 154), (40, 154))"
"((40, 154), (40, 153), (39, 153))"
"((32, 186), (32, 185), (32, 185))"
"((16, 162), (16, 162), (16, 161))"
"((25, 152), (43, 159), (43, 159))"
"((37, 132), (37, 131), (45, 138))"
"((39, 149), (39, 148), (39, 149))"
"((40, 154), (39, 153), (40, 154))"
"((39, 153), (39, 153), (40, 154))"
"((16, 162), (16, 160), (16, 161))"
"((40, 153), (40, 154), (40, 153))"
"((39, 153), (40, 153), (39, 153))"
"((39, 153), (40, 153), (40, 154))"
"((32, 186), (32, 185), (32, 186))"
"((43, 159), (25, 152), (25, 152))"
"((39, 149), (39, 148), (39, 148))"
"((33, 188), (32, 186), (32, 186))"
"((39, 149), (39, 149), (39, 148))"
"((32, 185), (32, 185), (32, 186))"
"((21, 164), (22, 164), (22, 164))"
"((16, 160), (16, 162), (16, 161))"
"((40, 154), (40, 153), (40, 153))"
"((20, 177), (20, 177), (19, 177))"
"((37, 132), (37, 131), (37, 131))"
"((46, 135), (45, 137), (45, 137))"
"((39, 153), (40, 154), (40, 154))"
"((46, 135), (45, 137), (46, 135))"
"((21, 164), (22, 164), (21, 164))"
"((32, 186), (32, 185), (33, 190))"
"((46, 135), (46, 135), (46, 137))"
"((40, 153), (40, 154), (39, 153))"
"((46, 135), (45, 137), (46, 137))"
"((16, 161), (16, 162), (16, 161))"
"((39, 153), (40, 153), (40, 153))"
"((19, 177), (20, 177), (19, 177))"
"((25, 152), (43, 159), (25, 152), (25, 152))"
"((16, 161), (16, 162), (16, 162), (16, 161))"
"((40, 153), (40, 154), (40, 153), (40, 153))"
"((39, 153), (40, 153), (40, 154), (39, 153))"
"((39, 153), (39, 153), (40, 154), (40, 154))"
"((40, 154), (39, 153), (40, 154), (40, 154))"
"((32, 186), (32, 185), (32, 185), (32, 186))"
"((21, 147), (20, 147))"
"((50, 41), (50, 39))"
"((37, 136), (35, 136))"
"((20, 147), (21, 149))"
"((14, 162), (15, 162))"
"((50, 41), (50, 37))"
"((15, 163), (15, 162))"
"((50, 41), (46, 39))"
"((15, 162), (15, 163))"
"((20, 147), (21, 147))"
"((50, 37), (50, 41))"
"((20, 147), (20, 147))"
"((51, 35), (50, 37))"
"((26, 155), (26, 153))"
"((21, 148), (20, 147))"
"((36, 136), (37, 136))"
"((50, 37), (50, 39))"
"((45, 39), (50, 37))"
"((50, 37), (45, 39))"
"((21, 149), (20, 147))"
"((50, 39), (50, 37))"
"((46, 39), (50, 37))"
"((15, 163), (15, 163))"
"((50, 37), (50, 37))"
"((20, 147), (21, 148))"
"((46, 39), (46, 39))"
"((37, 136), (37, 136))"
"((50, 37), (46, 39))"
"((37, 136), (36, 136))"
"((35, 136), (37, 136))"
"((43, 159), (44, 157))"
"((46, 39), (50, 41))"
"((15, 162), (15, 162))"
"((21, 148), (20, 147), (21, 148))"
"((50, 41), (50, 37), (46, 39))"
"((50, 41), (50, 37), (50, 41))"
"((50, 41), (46, 39), (50, 37))"
"((50, 41), (50, 37), (50, 37))"
"((37, 136), (35, 136), (37, 136))"
"((21, 148), (21, 148), (20, 147))"
"((15, 162), (15, 163), (15, 163))"
"((50, 37), (50, 41), (50, 41))"
"((15, 163), (15, 162), (15, 162))"
"((46, 39), (46, 39), (50, 41))"
"((46, 39), (50, 37), (46, 39))"
"((50, 37), (46, 39), (50, 41))"
"((15, 163), (15, 162), (15, 163))"
"((50, 41), (46, 39), (46, 39))"
"((50, 41), (46, 39), (50, 41))"
"((20, 147), (21, 149), (20, 147))"
"((50, 37), (50, 37), (46, 39))"
"((46, 39), (50, 37), (50, 37))"
"((50, 41), (46, 39), (50, 37), (46, 39))"
"((50, 41), (50, 37), (50, 41), (50, 41))"
"((50, 41), (46, 39), (50, 37), (50, 37))"
"((25, 163), (25, 164))"
"((53, 69), (53, 69))"
"((42, 138), (42, 139))"
"((25, 164), (25, 163))"
"((53, 69), (53, 68))"
"((42, 139), (42, 139))"
"((42, 156), (42, 156))"
"((49, 144), (48, 143))"
"((42, 155), (42, 156))"
"((53, 68), (53, 69))"
"((31, 191), (31, 190))"
"((42, 138), (42, 138))"
"((53, 68), (53, 68))"
"((42, 143), (42, 142))"
"((41, 139), (42, 139))"
"((38, 164), (38, 163))"
"((33, 152), (33, 152))"
"((42, 139), (41, 139))"
"((31, 190), (31, 191))"
"((38, 163), (38, 164))"
"((42, 139), (42, 138))"
"((42, 156), (42, 155))"
"((53, 69), (53, 68), (53, 68))"
"((31, 185), (31, 184), (31, 184))"
"((31, 185), (31, 185), (31, 184))"
"((31, 185), (31, 184), (31, 185))"
"((53, 69), (53, 68), (53, 69))"
"((53, 69), (53, 69), (53, 68))"
"((38, 164), (38, 164), (38, 163))"
"((31, 185), (31, 185), (31, 184), (31, 185))"
"((19, 172), (18, 172))"
"((26, 155), (38, 139))"
"((34, 141), (24, 153))"
"((26, 143), (27, 142))"
"((31, 151), (34, 141))"
"((25, 153), (34, 141))"
"((27, 143), (27, 142))"
"((35, 141), (24, 153))"
"((29, 139), (30, 139))"
"((27, 142), (27, 143))"
"((39, 125), (40, 124))"
"((31, 151), (25, 153))"
"((35, 141), (25, 153))"
"((26, 153), (26, 155))"
"((34, 141), (31, 151))"
"((3, 182), (2, 182))"
"((20, 172), (19, 172))"
"((35, 141), (31, 151))"
"((19, 172), (20, 172))"
"((31, 151), (35, 141))"
"((27, 143), (26, 143))"
"((26, 143), (27, 143))"
"((27, 142), (26, 143))"
"((19, 173), (18, 172))"
"((41, 112), (20, 172))"
"((35, 141), (34, 141))"
"((25, 153), (32, 151))"
"((34, 141), (25, 153))"
"((47, 138), (39, 132))"
"((24, 153), (31, 151))"
"((31, 151), (24, 153))"
"((34, 141), (35, 141))"
"((29, 171), (29, 171))"
"((25, 153), (31, 151))"
"((29, 171), (29, 187))"
"((27, 143), (27, 143), (27, 142))"
"((26, 143), (27, 142), (27, 142))"
"((32, 151), (31, 151), (31, 150))"
"((29, 139), (30, 139), (30, 139))"
"((29, 139), (30, 139), (29, 139))"
"((31, 151), (34, 141), (34, 141))"
"((32, 151), (31, 150), (31, 151))"
"((30, 141), (29, 139), (30, 141))"
"((27, 143), (26, 143), (27, 143))"
"((32, 151), (31, 151), (31, 151))"
"((34, 141), (34, 141), (25, 153))"
"((29, 139), (30, 140), (30, 139))"
"((27, 142), (26, 143), (26, 143))"
"((30, 141), (30, 139), (29, 139))"
"((27, 143), (27, 143), (26, 143))"
"((26, 143), (27, 142), (26, 143))"
"((31, 151), (32, 151), (31, 150))"
"((27, 143), (27, 142), (27, 143))"
"((30, 139), (30, 139), (29, 139))"
"((29, 139), (29, 139), (30, 141))"
"((31, 151), (34, 141), (31, 151))"
"((31, 151), (32, 151), (32, 151))"
"((27, 143), (27, 142), (27, 142))"
"((31, 151), (32, 151), (31, 151))"
"((26, 143), (27, 142), (27, 143))"
"((29, 139), (30, 139), (30, 141))"
"((27, 143), (27, 142), (26, 143))"
"((27, 142), (27, 143), (26, 143))"
"((31, 150), (31, 150), (31, 151))"
"((34, 141), (31, 151), (31, 151))"
"((29, 139), (30, 139), (30, 139), (29, 139))"
"((27, 143), (27, 143), (27, 142), (27, 143))"
"((27, 143), (27, 143), (27, 142), (26, 143))"
"((27, 143), (27, 143), (27, 142), (27, 142))"
"((37, 139), (36, 138))"
"((33, 140), (34, 139))"
"((37, 138), (34, 139))"
"((36, 138), (34, 138))"
"((34, 138), (34, 139))"
"((25, 137), (26, 137))"
"((28, 156), (28, 156))"
"((37, 138), (37, 139))"
"((36, 138), (37, 138))"
"((21, 175), (22, 175))"
"((34, 138), (36, 138))"
"((37, 138), (37, 138))"
"((4, 192), (4, 192))"
"((26, 137), (25, 137))"
"((34, 139), (36, 138))"
"((36, 138), (34, 139))"
"((37, 139), (37, 138))"
"((36, 138), (37, 139))"
"((25, 138), (25, 137))"
"((21, 175), (21, 175))"
"((25, 138), (26, 137))"
"((36, 138), (36, 138))"
"((37, 138), (34, 138))"
"((26, 153), (21, 148))"
"((28, 155), (28, 156))"
"((18, 173), (13, 171))"
"((37, 138), (36, 138))"
"((26, 137), (25, 138))"
"((18, 173), (24, 155))"
"((18, 173), (24, 154))"
"((25, 137), (25, 138))"
"((34, 139), (34, 138))"
"((25, 138), (25, 138))"
"((25, 137), (25, 138), (25, 138))"
"((25, 138), (26, 137), (25, 138))"
"((34, 139), (34, 139), (36, 138))"
"((26, 137), (25, 138), (25, 138))"
"((36, 138), (37, 138), (37, 138))"
"((25, 137), (25, 137), (25, 138))"
"((28, 156), (28, 156), (28, 155))"
"((28, 156), (28, 155), (28, 155))"
"((37, 138), (34, 139), (34, 139))"
"((26, 137), (25, 137), (25, 138))"
"((25, 138), (26, 137), (26, 137))"
"((34, 138), (34, 139), (34, 138))"
"((25, 137), (26, 137), (25, 138))"
"((25, 137), (25, 137), (26, 137))"
"((34, 138), (34, 139), (34, 139))"
"((28, 156), (28, 155), (28, 156))"
"((36, 138), (37, 138), (36, 138))"
"((37, 138), (37, 138), (36, 138))"
"((25, 138), (25, 137), (25, 138))"
"((25, 137), (26, 137), (26, 137))"
"((34, 139), (34, 139), (34, 138))"
"((34, 138), (34, 139), (34, 139), (34, 138))"
"((25, 138), (26, 137), (25, 138), (25, 138))"
"((39, 128), (39, 128))"
"((34, 140), (30, 134))"
"((23, 165), (23, 165))"
"((22, 165), (23, 165))"
"((23, 165), (22, 165))"
"((13, 157), (14, 158))"
"((18, 173), (18, 172))"
"((38, 129), (39, 128))"
"((18, 172), (18, 173))"
"((30, 134), (33, 141))"
"((34, 140), (33, 141))"
"((33, 141), (34, 141))"
"((39, 128), (38, 129))"
"((14, 158), (13, 157))"
"((34, 141), (30, 134))"
"((30, 134), (34, 140))"
"((34, 141), (33, 141))"
"((33, 141), (30, 134))"
"((30, 134), (34, 141))"
"((33, 141), (34, 140))"
"((34, 141), (30, 134), (34, 141))"
"((34, 140), (34, 141), (30, 134))"
"((33, 141), (34, 141), (34, 141))"
"((19, 177), (19, 177), (20, 177))"
"((34, 141), (33, 141), (30, 134))"
"((34, 140), (34, 141), (33, 141))"
"((34, 141), (30, 134), (30, 134))"
"((34, 140), (34, 140), (33, 141))"
"((33, 141), (34, 141), (30, 134))"
"((34, 141), (34, 141), (30, 134))"
"((19, 181), (19, 180), (19, 180))"
"((34, 140), (30, 134), (34, 140))"
"((22, 165), (23, 165), (22, 165))"
"((18, 173), (18, 172), (18, 173))"
"((23, 165), (22, 165), (22, 165))"
"((33, 141), (34, 141), (33, 141))"
"((23, 165), (23, 165), (22, 165))"
"((34, 140), (30, 134), (34, 141))"
"((34, 140), (33, 141), (34, 140))"
"((34, 141), (34, 141), (33, 141))"
"((34, 140), (33, 141), (34, 141))"
"((34, 141), (33, 141), (34, 140))"
"((34, 141), (30, 134), (34, 140))"
"((33, 141), (34, 141), (34, 140))"
"((34, 141), (34, 141), (34, 140))"
"((34, 140), (30, 134), (30, 134))"
"((19, 180), (19, 181), (19, 180))"
"((34, 140), (34, 141), (34, 141), (34, 140))"
"((33, 141), (34, 141), (34, 141), (34, 140))"
"((22, 165), (23, 165), (22, 165), (22, 165))"
"((34, 140), (33, 141), (34, 141), (34, 140))"
"((34, 141), (34, 141), (30, 134), (34, 140))"
"((34, 140), (34, 141), (30, 134), (34, 140))"
"((22, 170), (22, 170))"
"((49, 199), (47, 195))"
"((18, 173), (19, 170))"
"((29, 136), (29, 136))"
"((41, 147), (41, 147))"
"((47, 195), (49, 199))"
"((4, 140), (4, 140))"
"((6, 141), (6, 140))"
"((14, 152), (15, 151))"
"((6, 142), (6, 140))"
"((47, 195), (47, 195))"
"((6, 140), (6, 141))"
"((29, 137), (29, 136))"
"((15, 151), (14, 152))"
"((13, 153), (14, 154))"
"((14, 170), (18, 173))"
"((8, 142), (6, 142))"
"((31, 161), (41, 147))"
"((4, 140), (6, 140))"
"((19, 173), (19, 170))"
"((6, 141), (4, 140))"
"((13, 154), (14, 153))"
"((15, 151), (15, 152))"
"((21, 169), (22, 170))"
"((32, 191), (30, 188))"
"((30, 188), (32, 191))"
"((6, 141), (6, 141))"
"((22, 170), (21, 169))"
"((5, 140), (4, 140))"
"((15, 152), (15, 151))"
"((41, 157), (41, 157))"
"((6, 141), (8, 142))"
"((6, 140), (4, 140))"
"((18, 173), (14, 170))"
"((18, 173), (16, 173))"
"((6, 142), (6, 141))"
"((6, 142), (8, 142))"
"((6, 140), (6, 142))"
"((18, 172), (16, 173))"
"((4, 140), (5, 140))"
"((18, 173), (17, 173))"
"((19, 174), (19, 170))"
"((19, 173), (20, 173))"
"((19, 170), (19, 174))"
"((16, 173), (18, 173))"
"((16, 173), (18, 172))"
"((14, 154), (13, 153))"
"((20, 173), (19, 173))"
"((4, 140), (6, 141))"
"((15, 152), (14, 152))"
"((49, 199), (49, 199))"
"((17, 173), (18, 173))"
"((6, 141), (6, 142))"
"((22, 170), (22, 170), (21, 169))"
"((6, 141), (6, 140), (6, 141))"
"((49, 199), (47, 195), (49, 199))"
"((21, 169), (21, 169), (22, 170))"
"((15, 151), (14, 152), (14, 152))"
"((18, 173), (18, 173), (18, 172))"
"((6, 141), (4, 140), (6, 141))"
"((19, 174), (19, 173), (19, 173))"
"((15, 151), (15, 151), (14, 152))"
"((14, 152), (15, 151), (14, 152))"
"((6, 142), (6, 142), (6, 141))"
"((4, 140), (4, 140), (6, 141))"
"((15, 151), (15, 151), (15, 152))"
"((15, 151), (15, 152), (15, 152))"
"((18, 173), (16, 173), (18, 173))"
"((47, 195), (49, 199), (49, 199))"
"((6, 141), (6, 141), (6, 142))"
"((49, 199), (47, 195), (47, 195))"
"((18, 173), (18, 173), (16, 173))"
"((15, 151), (15, 152), (15, 151))"
"((21, 169), (22, 170), (21, 169))"
"((31, 161), (31, 161), (41, 147))"
"((15, 151), (15, 151), (15, 152), (15, 152))"
"((40, 155), (40, 155), (40, 156), (40, 156))"
"((21, 169), (21, 169), (22, 170), (21, 169))"
"((49, 199), (47, 195), (49, 199), (49, 199))"
"((15, 151), (15, 151), (15, 152), (15, 151))"
"((9, 197), (8, 195))"
"((35, 138), (35, 140))"
"((34, 133), (34, 134))"
"((22, 163), (22, 162))"
"((27, 138), (26, 138))"
"((35, 138), (34, 141))"
"((35, 140), (33, 141))"
"((35, 138), (35, 139))"
"((35, 140), (38, 145))"
"((35, 137), (35, 139))"
"((35, 139), (35, 141))"
"((33, 141), (35, 141))"
"((34, 134), (34, 134))"
"((26, 138), (27, 138))"
"((35, 138), (35, 141))"
"((64, 164), (65, 165))"
"((33, 141), (35, 139))"
"((35, 138), (33, 141))"
"((17, 168), (17, 170))"
"((34, 141), (35, 139))"
"((35, 139), (33, 141))"
"((35, 141), (35, 139))"
"((35, 140), (35, 141))"
"((9, 196), (8, 195))"
"((35, 138), (35, 138))"
"((33, 141), (38, 145))"
"((35, 140), (34, 141))"
"((39, 146), (38, 145))"
"((33, 141), (35, 140))"
"((34, 134), (34, 133))"
"((35, 140), (35, 139))"
"((64, 164), (64, 164))"
"((35, 139), (34, 141))"
"((35, 141), (33, 141))"
"((65, 165), (64, 164))"
"((35, 139), (35, 139), (34, 141))"
"((35, 139), (35, 141), (34, 141))"
"((35, 138), (35, 139), (34, 141))"
"((35, 140), (33, 141), (35, 141))"
"((35, 139), (35, 141), (35, 139))"
"((35, 138), (35, 139), (35, 139))"
"((35, 140), (35, 139), (34, 141))"
"((10, 199), (9, 197), (9, 196))"
"((35, 138), (35, 139), (35, 140))"
"((9, 197), (10, 199), (9, 197))"
"((35, 140), (34, 141), (35, 141))"
"((35, 139), (35, 139), (33, 141))"
"((35, 139), (35, 141), (33, 141))"
"((35, 138), (35, 139), (33, 141))"
"((35, 140), (33, 141), (35, 139))"
"((35, 138), (35, 141), (33, 141))"
"((35, 139), (35, 141), (35, 141))"
"((35, 138), (35, 139), (35, 141))"
"((26, 138), (26, 138), (27, 138))"
"((33, 141), (35, 141), (35, 141))"
"((34, 141), (35, 141), (35, 141))"
"((35, 138), (35, 141), (35, 141))"
"((35, 138), (33, 141), (35, 140))"
"((27, 138), (26, 138), (26, 138))"
"((9, 197), (10, 199), (10, 199))"
"((35, 138), (35, 141), (34, 141))"
"((35, 140), (35, 141), (33, 141))"
"((22, 163), (22, 162), (22, 163))"
"((27, 138), (26, 138), (27, 138))"
"((35, 138), (35, 141), (35, 139))"
"((35, 140), (35, 141), (35, 141))"
"((31, 155), (31, 156))"
"((50, 86), (56, 81))"
"((35, 152), (34, 152))"
"((19, 166), (19, 165))"
"((16, 157), (14, 154))"
"((4, 139), (4, 137))"
"((47, 93), (57, 82))"
"((15, 169), (16, 166))"
"((4, 138), (4, 137))"
"((48, 94), (47, 94))"
"((19, 165), (20, 166))"
"((4, 137), (4, 137))"
"((57, 82), (56, 81))"
"((47, 93), (50, 86))"
"((40, 148), (40, 148))"
"((27, 152), (20, 156))"
"((15, 153), (14, 154))"
"((56, 81), (57, 82))"
"((14, 169), (16, 166))"
"((33, 155), (31, 156))"
"((4, 139), (4, 139))"
"((15, 153), (13, 154))"
"((34, 152), (35, 152))"
"((50, 86), (57, 82))"
"((57, 82), (50, 86))"
"((47, 94), (50, 86))"
"((13, 154), (15, 153))"
"((21, 156), (21, 156))"
"((56, 82), (57, 82))"
"((4, 137), (4, 139))"
"((4, 137), (4, 138))"
"((57, 82), (56, 82))"
"((14, 153), (13, 154))"
"((17, 167), (16, 166))"
"((48, 94), (47, 93))"
"((20, 166), (19, 165))"
"((26, 149), (25, 149))"
"((56, 82), (56, 82))"
"((50, 86), (56, 81), (57, 82))"
"((14, 154), (14, 154), (15, 153))"
"((4, 138), (4, 137), (4, 138))"
"((56, 82), (57, 82), (57, 82))"
"((14, 154), (14, 153), (15, 153))"
"((56, 82), (57, 82), (56, 82))"
"((56, 81), (56, 81), (57, 82))"
"((50, 86), (57, 82), (57, 82))"
"((57, 82), (56, 81), (56, 81))"
"((4, 139), (4, 138), (4, 138))"
"((4, 139), (4, 137), (4, 137))"
"((56, 81), (57, 82), (57, 82))"
"((34, 152), (35, 152), (35, 152))"
"((4, 138), (4, 137), (4, 137))"
"((4, 139), (4, 139), (4, 138))"
"((15, 153), (14, 154), (14, 154))"
"((4, 137), (4, 137), (4, 138))"
"((35, 152), (34, 152), (35, 152))"
"((35, 152), (34, 152), (34, 152))"
"((57, 82), (56, 81), (57, 82))"
